
0it [00:00, ?it/s]
34217it [16:01, 16.05it/s, bound: 0 | nc: 30 | ncall: 302479 | eff(%): 11.312 | loglstar:   -inf < -25.837 <    inf | logz: -31.344 +/-  0.021 | dlogz: 32.269 >  0.100]
34219it [16:02,  5.19it/s, bound: 0 | nc: 56 | ncall: 302582 | eff(%): 11.309 | loglstar:   -inf < -25.835 <    inf | logz: -31.343 +/-  0.021 | dlogz: 32.267 >  0.100]
34221it [16:03,  5.48it/s, bound: 0 | nc: 8 | ncall: 302699 | eff(%): 11.305 | loglstar:   -inf < -25.834 <    inf | logz: -31.341 +/-  0.021 | dlogz: 32.265 >  0.100] 
34223it [16:03,  5.58it/s, bound: 0 | nc: 17 | ncall: 302777 | eff(%): 11.303 | loglstar:   -inf < -25.834 <    inf | logz: -31.340 +/-  0.021 | dlogz: 32.263 >  0.100]
34226it [16:03,  7.33it/s, bound: 0 | nc: 66 | ncall: 302845 | eff(%): 11.301 | loglstar:   -inf < -25.827 <    inf | logz: -31.337 +/-  0.021 | dlogz: 32.260 >  0.100]
34228it [16:04,  7.17it/s, bound: 0 | nc: 76 | ncall: 302937 | eff(%): 11.299 | loglstar:   -inf < -25.826 <    inf | logz: -31.335 +/-  0.021 | dlogz: 32.259 >  0.100]
34230it [16:04,  8.01it/s, bound: 0 | nc: 41 | ncall: 302982 | eff(%): 11.298 | loglstar:   -inf < -25.825 <    inf | logz: -31.334 +/-  0.021 | dlogz: 32.257 >  0.100]
34232it [16:04,  5.95it/s, bound: 0 | nc: 96 | ncall: 303156 | eff(%): 11.292 | loglstar:   -inf < -25.823 <    inf | logz: -31.332 +/-  0.021 | dlogz: 32.255 >  0.100]
34234it [16:05,  6.30it/s, bound: 0 | nc: 71 | ncall: 303253 | eff(%): 11.289 | loglstar:   -inf < -25.822 <    inf | logz: -31.331 +/-  0.021 | dlogz: 32.253 >  0.100]
34236it [16:05,  7.43it/s, bound: 0 | nc: 32 | ncall: 303307 | eff(%): 11.288 | loglstar:   -inf < -25.821 <    inf | logz: -31.329 +/-  0.021 | dlogz: 32.251 >  0.100]
34238it [16:05,  7.02it/s, bound: 0 | nc: 62 | ncall: 303403 | eff(%): 11.285 | loglstar:   -inf < -25.821 <    inf | logz: -31.327 +/-  0.021 | dlogz: 32.249 >  0.100]
34243it [16:05, 11.34it/s, bound: 0 | nc: 8 | ncall: 303452 | eff(%): 11.284 | loglstar:   -inf < -25.818 <    inf | logz: -31.323 +/-  0.021 | dlogz: 32.245 >  0.100] 
34245it [16:05,  9.66it/s, bound: 0 | nc: 67 | ncall: 303597 | eff(%): 11.280 | loglstar:   -inf < -25.815 <    inf | logz: -31.322 +/-  0.021 | dlogz: 32.243 >  0.100]
34247it [16:06,  9.61it/s, bound: 0 | nc: 2 | ncall: 303632 | eff(%): 11.279 | loglstar:   -inf < -25.814 <    inf | logz: -31.320 +/-  0.021 | dlogz: 32.241 >  0.100] 
34250it [16:06,  8.50it/s, bound: 0 | nc: 109 | ncall: 303755 | eff(%): 11.276 | loglstar:   -inf < -25.813 <    inf | logz: -31.318 +/-  0.021 | dlogz: 32.239 >  0.100]
34256it [16:06, 13.94it/s, bound: 0 | nc: 45 | ncall: 303835 | eff(%): 11.275 | loglstar:   -inf < -25.808 <    inf | logz: -31.313 +/-  0.021 | dlogz: 32.233 >  0.100] 
34258it [16:06, 13.59it/s, bound: 0 | nc: 15 | ncall: 303855 | eff(%): 11.274 | loglstar:   -inf < -25.807 <    inf | logz: -31.311 +/-  0.021 | dlogz: 32.231 >  0.100]
34262it [16:07, 14.06it/s, bound: 0 | nc: 68 | ncall: 303956 | eff(%): 11.272 | loglstar:   -inf < -25.803 <    inf | logz: -31.308 +/-  0.021 | dlogz: 32.228 >  0.100]
34265it [16:07, 15.70it/s, bound: 0 | nc: 35 | ncall: 304006 | eff(%): 11.271 | loglstar:   -inf < -25.803 <    inf | logz: -31.306 +/-  0.021 | dlogz: 32.225 >  0.100]
34267it [16:07, 14.57it/s, bound: 0 | nc: 10 | ncall: 304087 | eff(%): 11.269 | loglstar:   -inf < -25.800 <    inf | logz: -31.304 +/-  0.021 | dlogz: 32.223 >  0.100]
34269it [16:07, 13.95it/s, bound: 0 | nc: 49 | ncall: 304139 | eff(%): 11.268 | loglstar:   -inf < -25.799 <    inf | logz: -31.303 +/-  0.021 | dlogz: 32.222 >  0.100]
34271it [16:07, 13.29it/s, bound: 0 | nc: 10 | ncall: 304164 | eff(%): 11.267 | loglstar:   -inf < -25.798 <    inf | logz: -31.301 +/-  0.021 | dlogz: 32.220 >  0.100]
34273it [16:08,  8.77it/s, bound: 0 | nc: 84 | ncall: 304290 | eff(%): 11.263 | loglstar:   -inf < -25.798 <    inf | logz: -31.299 +/-  0.021 | dlogz: 32.218 >  0.100]
34275it [16:08,  9.41it/s, bound: 0 | nc: 5 | ncall: 304315 | eff(%): 11.263 | loglstar:   -inf < -25.796 <    inf | logz: -31.298 +/-  0.021 | dlogz: 32.216 >  0.100] 
34277it [16:08,  9.88it/s, bound: 0 | nc: 40 | ncall: 304383 | eff(%): 11.261 | loglstar:   -inf < -25.796 <    inf | logz: -31.296 +/-  0.021 | dlogz: 32.214 >  0.100]
34279it [16:08, 10.02it/s, bound: 0 | nc: 10 | ncall: 304450 | eff(%): 11.259 | loglstar:   -inf < -25.795 <    inf | logz: -31.295 +/-  0.021 | dlogz: 32.213 >  0.100]
34281it [16:09,  8.75it/s, bound: 0 | nc: 33 | ncall: 304502 | eff(%): 11.258 | loglstar:   -inf < -25.794 <    inf | logz: -31.293 +/-  0.021 | dlogz: 32.211 >  0.100]
34282it [16:09,  8.18it/s, bound: 0 | nc: 71 | ncall: 304573 | eff(%): 11.256 | loglstar:   -inf < -25.793 <    inf | logz: -31.292 +/-  0.021 | dlogz: 32.210 >  0.100]
34283it [16:09,  7.37it/s, bound: 0 | nc: 70 | ncall: 304643 | eff(%): 11.253 | loglstar:   -inf < -25.793 <    inf | logz: -31.291 +/-  0.021 | dlogz: 32.209 >  0.100]
34284it [16:09,  7.09it/s, bound: 0 | nc: 16 | ncall: 304659 | eff(%): 11.253 | loglstar:   -inf < -25.792 <    inf | logz: -31.291 +/-  0.021 | dlogz: 32.208 >  0.100]
34286it [16:09,  8.58it/s, bound: 0 | nc: 26 | ncall: 304722 | eff(%): 11.252 | loglstar:   -inf < -25.792 <    inf | logz: -31.289 +/-  0.021 | dlogz: 32.206 >  0.100]
34288it [16:09,  9.38it/s, bound: 0 | nc: 12 | ncall: 304759 | eff(%): 11.251 | loglstar:   -inf < -25.790 <    inf | logz: -31.288 +/-  0.021 | dlogz: 32.205 >  0.100]
34290it [16:10,  9.53it/s, bound: 0 | nc: 39 | ncall: 304804 | eff(%): 11.250 | loglstar:   -inf < -25.790 <    inf | logz: -31.286 +/-  0.021 | dlogz: 32.203 >  0.100]
34293it [16:10, 11.95it/s, bound: 0 | nc: 34 | ncall: 304873 | eff(%): 11.248 | loglstar:   -inf < -25.787 <    inf | logz: -31.284 +/-  0.021 | dlogz: 32.200 >  0.100]
34295it [16:10, 12.56it/s, bound: 0 | nc: 30 | ncall: 304924 | eff(%): 11.247 | loglstar:   -inf < -25.786 <    inf | logz: -31.282 +/-  0.021 | dlogz: 32.198 >  0.100]
34297it [16:10, 12.68it/s, bound: 0 | nc: 37 | ncall: 304963 | eff(%): 11.246 | loglstar:   -inf < -25.786 <    inf | logz: -31.280 +/-  0.021 | dlogz: 32.197 >  0.100]
34300it [16:10, 10.81it/s, bound: 0 | nc: 73 | ncall: 305056 | eff(%): 11.244 | loglstar:   -inf < -25.781 <    inf | logz: -31.278 +/-  0.021 | dlogz: 32.194 >  0.100]
34304it [16:11, 14.00it/s, bound: 0 | nc: 34 | ncall: 305121 | eff(%): 11.243 | loglstar:   -inf < -25.780 <    inf | logz: -31.275 +/-  0.021 | dlogz: 32.190 >  0.100]
34306it [16:11, 10.98it/s, bound: 0 | nc: 53 | ncall: 305245 | eff(%): 11.239 | loglstar:   -inf < -25.775 <    inf | logz: -31.273 +/-  0.021 | dlogz: 32.189 >  0.100]
34308it [16:11, 11.65it/s, bound: 0 | nc: 12 | ncall: 305259 | eff(%): 11.239 | loglstar:   -inf < -25.774 <    inf | logz: -31.272 +/-  0.021 | dlogz: 32.187 >  0.100]
34310it [16:11, 12.52it/s, bound: 0 | nc: 8 | ncall: 305328 | eff(%): 11.237 | loglstar:   -inf < -25.771 <    inf | logz: -31.270 +/-  0.021 | dlogz: 32.185 >  0.100] 
34312it [16:12,  8.66it/s, bound: 0 | nc: 17 | ncall: 305461 | eff(%): 11.233 | loglstar:   -inf < -25.770 <    inf | logz: -31.269 +/-  0.021 | dlogz: 32.183 >  0.100]
34314it [16:12,  7.65it/s, bound: 0 | nc: 32 | ncall: 305577 | eff(%): 11.229 | loglstar:   -inf < -25.769 <    inf | logz: -31.267 +/-  0.021 | dlogz: 32.181 >  0.100]
34315it [16:12,  7.49it/s, bound: 0 | nc: 45 | ncall: 305622 | eff(%): 11.228 | loglstar:   -inf < -25.766 <    inf | logz: -31.266 +/-  0.021 | dlogz: 32.181 >  0.100]
34316it [16:12,  7.23it/s, bound: 0 | nc: 34 | ncall: 305656 | eff(%): 11.227 | loglstar:   -inf < -25.765 <    inf | logz: -31.265 +/-  0.021 | dlogz: 32.180 >  0.100]
34319it [16:13,  7.94it/s, bound: 0 | nc: 106 | ncall: 305798 | eff(%): 11.223 | loglstar:   -inf < -25.761 <    inf | logz: -31.263 +/-  0.021 | dlogz: 32.177 >  0.100]
34320it [16:13,  7.72it/s, bound: 0 | nc: 8 | ncall: 305806 | eff(%): 11.223 | loglstar:   -inf < -25.758 <    inf | logz: -31.262 +/-  0.021 | dlogz: 32.176 >  0.100]  
34324it [16:13,  9.72it/s, bound: 0 | nc: 64 | ncall: 305907 | eff(%): 11.220 | loglstar:   -inf < -25.754 <    inf | logz: -31.259 +/-  0.021 | dlogz: 32.173 >  0.100]
34329it [16:13, 11.51it/s, bound: 0 | nc: 75 | ncall: 306019 | eff(%): 11.218 | loglstar:   -inf < -25.747 <    inf | logz: -31.255 +/-  0.021 | dlogz: 32.168 >  0.100]
34331it [16:14, 11.39it/s, bound: 0 | nc: 27 | ncall: 306052 | eff(%): 11.217 | loglstar:   -inf < -25.746 <    inf | logz: -31.253 +/-  0.021 | dlogz: 32.166 >  0.100]
34334it [16:14, 12.36it/s, bound: 0 | nc: 45 | ncall: 306104 | eff(%): 11.216 | loglstar:   -inf < -25.743 <    inf | logz: -31.251 +/-  0.021 | dlogz: 32.164 >  0.100]
34336it [16:14, 12.22it/s, bound: 0 | nc: 17 | ncall: 306153 | eff(%): 11.215 | loglstar:   -inf < -25.740 <    inf | logz: -31.250 +/-  0.021 | dlogz: 32.162 >  0.100]
34338it [16:14, 11.97it/s, bound: 0 | nc: 11 | ncall: 306213 | eff(%): 11.214 | loglstar:   -inf < -25.739 <    inf | logz: -31.248 +/-  0.021 | dlogz: 32.160 >  0.100]
34340it [16:14,  9.71it/s, bound: 0 | nc: 104 | ncall: 306336 | eff(%): 11.210 | loglstar:   -inf < -25.739 <    inf | logz: -31.246 +/-  0.021 | dlogz: 32.158 >  0.100]
34342it [16:15,  8.45it/s, bound: 0 | nc: 59 | ncall: 306419 | eff(%): 11.208 | loglstar:   -inf < -25.737 <    inf | logz: -31.245 +/-  0.021 | dlogz: 32.156 >  0.100] 
34344it [16:15,  6.75it/s, bound: 0 | nc: 111 | ncall: 306554 | eff(%): 11.203 | loglstar:   -inf < -25.736 <    inf | logz: -31.243 +/-  0.021 | dlogz: 32.155 >  0.100]
34345it [16:15,  6.43it/s, bound: 0 | nc: 59 | ncall: 306613 | eff(%): 11.201 | loglstar:   -inf < -25.736 <    inf | logz: -31.242 +/-  0.021 | dlogz: 32.154 >  0.100] 
34347it [16:16,  7.71it/s, bound: 0 | nc: 18 | ncall: 306654 | eff(%): 11.201 | loglstar:   -inf < -25.731 <    inf | logz: -31.241 +/-  0.021 | dlogz: 32.152 >  0.100]
34351it [16:16, 11.59it/s, bound: 0 | nc: 9 | ncall: 306707 | eff(%): 11.200 | loglstar:   -inf < -25.728 <    inf | logz: -31.238 +/-  0.021 | dlogz: 32.148 >  0.100] 
34353it [16:16, 11.31it/s, bound: 0 | nc: 50 | ncall: 306761 | eff(%): 11.199 | loglstar:   -inf < -25.726 <    inf | logz: -31.236 +/-  0.021 | dlogz: 32.147 >  0.100]
34355it [16:16,  9.46it/s, bound: 0 | nc: 112 | ncall: 306885 | eff(%): 11.195 | loglstar:   -inf < -25.725 <    inf | logz: -31.234 +/-  0.021 | dlogz: 32.145 >  0.100]
34357it [16:17,  8.33it/s, bound: 0 | nc: 36 | ncall: 306961 | eff(%): 11.193 | loglstar:   -inf < -25.724 <    inf | logz: -31.233 +/-  0.021 | dlogz: 32.143 >  0.100] 
34359it [16:17,  9.18it/s, bound: 0 | nc: 23 | ncall: 307001 | eff(%): 11.192 | loglstar:   -inf < -25.721 <    inf | logz: -31.231 +/-  0.021 | dlogz: 32.141 >  0.100]
34365it [16:17, 16.01it/s, bound: 0 | nc: 54 | ncall: 307080 | eff(%): 11.191 | loglstar:   -inf < -25.716 <    inf | logz: -31.226 +/-  0.021 | dlogz: 32.136 >  0.100]
34367it [16:17,  9.62it/s, bound: 0 | nc: 51 | ncall: 307204 | eff(%): 11.187 | loglstar:   -inf < -25.715 <    inf | logz: -31.225 +/-  0.021 | dlogz: 32.134 >  0.100]
34369it [16:18,  9.91it/s, bound: 0 | nc: 86 | ncall: 307295 | eff(%): 11.184 | loglstar:   -inf < -25.715 <    inf | logz: -31.223 +/-  0.021 | dlogz: 32.132 >  0.100]
34371it [16:18, 10.64it/s, bound: 0 | nc: 3 | ncall: 307330 | eff(%): 11.184 | loglstar:   -inf < -25.714 <    inf | logz: -31.222 +/-  0.021 | dlogz: 32.130 >  0.100] 
34373it [16:18, 11.34it/s, bound: 0 | nc: 4 | ncall: 307380 | eff(%): 11.183 | loglstar:   -inf < -25.713 <    inf | logz: -31.220 +/-  0.021 | dlogz: 32.129 >  0.100]
34375it [16:18, 11.82it/s, bound: 0 | nc: 20 | ncall: 307435 | eff(%): 11.181 | loglstar:   -inf < -25.713 <    inf | logz: -31.218 +/-  0.021 | dlogz: 32.127 >  0.100]
34377it [16:18, 12.19it/s, bound: 0 | nc: 9 | ncall: 307467 | eff(%): 11.181 | loglstar:   -inf < -25.708 <    inf | logz: -31.217 +/-  0.021 | dlogz: 32.125 >  0.100] 
34379it [16:19,  7.12it/s, bound: 0 | nc: 71 | ncall: 307603 | eff(%): 11.176 | loglstar:   -inf < -25.708 <    inf | logz: -31.215 +/-  0.021 | dlogz: 32.123 >  0.100]
34383it [16:19, 10.42it/s, bound: 0 | nc: 32 | ncall: 307653 | eff(%): 11.176 | loglstar:   -inf < -25.705 <    inf | logz: -31.212 +/-  0.021 | dlogz: 32.120 >  0.100]
34385it [16:19, 10.80it/s, bound: 0 | nc: 58 | ncall: 307748 | eff(%): 11.173 | loglstar:   -inf < -25.702 <    inf | logz: -31.211 +/-  0.021 | dlogz: 32.118 >  0.100]
34387it [16:19, 11.54it/s, bound: 0 | nc: 2 | ncall: 307755 | eff(%): 11.173 | loglstar:   -inf < -25.702 <    inf | logz: -31.209 +/-  0.021 | dlogz: 32.116 >  0.100] 
34389it [16:20,  9.37it/s, bound: 0 | nc: 16 | ncall: 307888 | eff(%): 11.169 | loglstar:   -inf < -25.701 <    inf | logz: -31.207 +/-  0.021 | dlogz: 32.114 >  0.100]
34391it [16:20,  8.37it/s, bound: 0 | nc: 1 | ncall: 307960 | eff(%): 11.167 | loglstar:   -inf < -25.700 <    inf | logz: -31.206 +/-  0.021 | dlogz: 32.113 >  0.100] 
34394it [16:20,  8.41it/s, bound: 0 | nc: 82 | ncall: 308079 | eff(%): 11.164 | loglstar:   -inf < -25.698 <    inf | logz: -31.203 +/-  0.021 | dlogz: 32.110 >  0.100]
34395it [16:20,  7.96it/s, bound: 0 | nc: 68 | ncall: 308147 | eff(%): 11.162 | loglstar:   -inf < -25.698 <    inf | logz: -31.203 +/-  0.021 | dlogz: 32.109 >  0.100]
34396it [16:20,  7.66it/s, bound: 0 | nc: 10 | ncall: 308157 | eff(%): 11.162 | loglstar:   -inf < -25.696 <    inf | logz: -31.202 +/-  0.021 | dlogz: 32.108 >  0.100]
34398it [16:21,  8.31it/s, bound: 0 | nc: 84 | ncall: 308248 | eff(%): 11.159 | loglstar:   -inf < -25.696 <    inf | logz: -31.200 +/-  0.021 | dlogz: 32.106 >  0.100]
34399it [16:21,  7.98it/s, bound: 0 | nc: 5 | ncall: 308253 | eff(%): 11.159 | loglstar:   -inf < -25.696 <    inf | logz: -31.200 +/-  0.021 | dlogz: 32.105 >  0.100] 
34402it [16:21,  8.81it/s, bound: 0 | nc: 78 | ncall: 308374 | eff(%): 11.156 | loglstar:   -inf < -25.695 <    inf | logz: -31.197 +/-  0.021 | dlogz: 32.103 >  0.100]
34405it [16:21, 11.46it/s, bound: 0 | nc: 18 | ncall: 308409 | eff(%): 11.156 | loglstar:   -inf < -25.693 <    inf | logz: -31.195 +/-  0.021 | dlogz: 32.100 >  0.100]
34407it [16:21, 12.14it/s, bound: 0 | nc: 35 | ncall: 308484 | eff(%): 11.154 | loglstar:   -inf < -25.692 <    inf | logz: -31.193 +/-  0.021 | dlogz: 32.098 >  0.100]
34409it [16:22, 10.45it/s, bound: 0 | nc: 48 | ncall: 308557 | eff(%): 11.152 | loglstar:   -inf < -25.692 <    inf | logz: -31.192 +/-  0.021 | dlogz: 32.097 >  0.100]
34412it [16:22, 12.47it/s, bound: 0 | nc: 28 | ncall: 308607 | eff(%): 11.151 | loglstar:   -inf < -25.691 <    inf | logz: -31.189 +/-  0.021 | dlogz: 32.094 >  0.100]
34414it [16:22, 12.43it/s, bound: 0 | nc: 36 | ncall: 308697 | eff(%): 11.148 | loglstar:   -inf < -25.688 <    inf | logz: -31.188 +/-  0.021 | dlogz: 32.092 >  0.100]
34416it [16:22, 12.08it/s, bound: 0 | nc: 28 | ncall: 308741 | eff(%): 11.147 | loglstar:   -inf < -25.688 <    inf | logz: -31.186 +/-  0.021 | dlogz: 32.090 >  0.100]
34418it [16:22, 12.14it/s, bound: 0 | nc: 5 | ncall: 308800 | eff(%): 11.146 | loglstar:   -inf < -25.687 <    inf | logz: -31.185 +/-  0.021 | dlogz: 32.089 >  0.100] 
34420it [16:23, 11.87it/s, bound: 0 | nc: 15 | ncall: 308825 | eff(%): 11.145 | loglstar:   -inf < -25.684 <    inf | logz: -31.183 +/-  0.021 | dlogz: 32.087 >  0.100]
34422it [16:23,  8.96it/s, bound: 0 | nc: 79 | ncall: 308940 | eff(%): 11.142 | loglstar:   -inf < -25.684 <    inf | logz: -31.181 +/-  0.021 | dlogz: 32.085 >  0.100]
34424it [16:23,  9.15it/s, bound: 0 | nc: 11 | ncall: 308972 | eff(%): 11.141 | loglstar:   -inf < -25.682 <    inf | logz: -31.180 +/-  0.021 | dlogz: 32.083 >  0.100]
34427it [16:23, 11.42it/s, bound: 0 | nc: 25 | ncall: 309022 | eff(%): 11.141 | loglstar:   -inf < -25.681 <    inf | logz: -31.178 +/-  0.021 | dlogz: 32.081 >  0.100]
34429it [16:23, 11.97it/s, bound: 0 | nc: 61 | ncall: 309093 | eff(%): 11.139 | loglstar:   -inf < -25.679 <    inf | logz: -31.176 +/-  0.021 | dlogz: 32.079 >  0.100]
34431it [16:24, 11.73it/s, bound: 0 | nc: 12 | ncall: 309129 | eff(%): 11.138 | loglstar:   -inf < -25.677 <    inf | logz: -31.174 +/-  0.021 | dlogz: 32.077 >  0.100]
34435it [16:24, 15.21it/s, bound: 0 | nc: 44 | ncall: 309191 | eff(%): 11.137 | loglstar:   -inf < -25.672 <    inf | logz: -31.171 +/-  0.021 | dlogz: 32.074 >  0.100]
34437it [16:24, 14.47it/s, bound: 0 | nc: 27 | ncall: 309234 | eff(%): 11.136 | loglstar:   -inf < -25.671 <    inf | logz: -31.170 +/-  0.021 | dlogz: 32.072 >  0.100]
34439it [16:24, 10.59it/s, bound: 0 | nc: 74 | ncall: 309309 | eff(%): 11.134 | loglstar:   -inf < -25.671 <    inf | logz: -31.168 +/-  0.021 | dlogz: 32.070 >  0.100]
34441it [16:24, 11.53it/s, bound: 0 | nc: 25 | ncall: 309367 | eff(%): 11.133 | loglstar:   -inf < -25.670 <    inf | logz: -31.167 +/-  0.021 | dlogz: 32.068 >  0.100]
34443it [16:24, 12.55it/s, bound: 0 | nc: 29 | ncall: 309405 | eff(%): 11.132 | loglstar:   -inf < -25.668 <    inf | logz: -31.165 +/-  0.021 | dlogz: 32.067 >  0.100]
34445it [16:25, 13.38it/s, bound: 0 | nc: 33 | ncall: 309473 | eff(%): 11.130 | loglstar:   -inf < -25.667 <    inf | logz: -31.164 +/-  0.021 | dlogz: 32.065 >  0.100]
34447it [16:25,  9.73it/s, bound: 0 | nc: 80 | ncall: 309572 | eff(%): 11.127 | loglstar:   -inf < -25.666 <    inf | logz: -31.162 +/-  0.021 | dlogz: 32.063 >  0.100]
34449it [16:25,  8.16it/s, bound: 0 | nc: 32 | ncall: 309657 | eff(%): 11.125 | loglstar:   -inf < -25.666 <    inf | logz: -31.160 +/-  0.021 | dlogz: 32.061 >  0.100]
34451it [16:26,  7.36it/s, bound: 0 | nc: 14 | ncall: 309793 | eff(%): 11.121 | loglstar:   -inf < -25.664 <    inf | logz: -31.159 +/-  0.021 | dlogz: 32.060 >  0.100]
34452it [16:26,  7.03it/s, bound: 0 | nc: 36 | ncall: 309829 | eff(%): 11.120 | loglstar:   -inf < -25.664 <    inf | logz: -31.158 +/-  0.021 | dlogz: 32.059 >  0.100]
34453it [16:26,  5.68it/s, bound: 0 | nc: 103 | ncall: 309932 | eff(%): 11.116 | loglstar:   -inf < -25.664 <    inf | logz: -31.157 +/-  0.021 | dlogz: 32.058 >  0.100]
34454it [16:26,  5.88it/s, bound: 0 | nc: 38 | ncall: 309970 | eff(%): 11.115 | loglstar:   -inf < -25.663 <    inf | logz: -31.157 +/-  0.021 | dlogz: 32.057 >  0.100] 
34456it [16:27,  4.96it/s, bound: 0 | nc: 129 | ncall: 310105 | eff(%): 11.111 | loglstar:   -inf < -25.662 <    inf | logz: -31.155 +/-  0.021 | dlogz: 32.055 >  0.100]
34458it [16:27,  5.87it/s, bound: 0 | nc: 30 | ncall: 310171 | eff(%): 11.109 | loglstar:   -inf < -25.661 <    inf | logz: -31.153 +/-  0.021 | dlogz: 32.053 >  0.100] 
34460it [16:27,  7.17it/s, bound: 0 | nc: 6 | ncall: 310206 | eff(%): 11.109 | loglstar:   -inf < -25.661 <    inf | logz: -31.152 +/-  0.021 | dlogz: 32.052 >  0.100] 
34461it [16:27,  7.10it/s, bound: 0 | nc: 58 | ncall: 310264 | eff(%): 11.107 | loglstar:   -inf < -25.660 <    inf | logz: -31.151 +/-  0.021 | dlogz: 32.051 >  0.100]
34463it [16:27,  8.29it/s, bound: 0 | nc: 37 | ncall: 310330 | eff(%): 11.105 | loglstar:   -inf < -25.660 <    inf | logz: -31.150 +/-  0.021 | dlogz: 32.049 >  0.100]
34465it [16:28,  9.35it/s, bound: 0 | nc: 32 | ncall: 310365 | eff(%): 11.105 | loglstar:   -inf < -25.658 <    inf | logz: -31.148 +/-  0.021 | dlogz: 32.047 >  0.100]
34468it [16:28, 11.68it/s, bound: 0 | nc: 42 | ncall: 310440 | eff(%): 11.103 | loglstar:   -inf < -25.655 <    inf | logz: -31.146 +/-  0.021 | dlogz: 32.045 >  0.100]
34470it [16:28,  9.04it/s, bound: 0 | nc: 11 | ncall: 310510 | eff(%): 11.101 | loglstar:   -inf < -25.654 <    inf | logz: -31.144 +/-  0.021 | dlogz: 32.043 >  0.100]
34475it [16:28, 13.61it/s, bound: 0 | nc: 30 | ncall: 310579 | eff(%): 11.100 | loglstar:   -inf < -25.653 <    inf | logz: -31.140 +/-  0.021 | dlogz: 32.039 >  0.100]
34477it [16:29,  8.87it/s, bound: 0 | nc: 32 | ncall: 310715 | eff(%): 11.096 | loglstar:   -inf < -25.651 <    inf | logz: -31.139 +/-  0.021 | dlogz: 32.037 >  0.100]
34479it [16:29,  8.11it/s, bound: 0 | nc: 22 | ncall: 310813 | eff(%): 11.093 | loglstar:   -inf < -25.649 <    inf | logz: -31.137 +/-  0.021 | dlogz: 32.035 >  0.100]
34483it [16:29, 11.08it/s, bound: 0 | nc: 11 | ncall: 310857 | eff(%): 11.093 | loglstar:   -inf < -25.644 <    inf | logz: -31.134 +/-  0.021 | dlogz: 32.032 >  0.100]
34487it [16:30,  8.67it/s, bound: 0 | nc: 168 | ncall: 311063 | eff(%): 11.087 | loglstar:   -inf < -25.642 <    inf | logz: -31.131 +/-  0.021 | dlogz: 32.028 >  0.100]
34490it [16:30,  8.74it/s, bound: 0 | nc: 77 | ncall: 311151 | eff(%): 11.085 | loglstar:   -inf < -25.637 <    inf | logz: -31.129 +/-  0.021 | dlogz: 32.026 >  0.100] 
34494it [16:30, 10.94it/s, bound: 0 | nc: 18 | ncall: 311201 | eff(%): 11.084 | loglstar:   -inf < -25.635 <    inf | logz: -31.126 +/-  0.021 | dlogz: 32.022 >  0.100]
34496it [16:31, 11.26it/s, bound: 0 | nc: 56 | ncall: 311261 | eff(%): 11.083 | loglstar:   -inf < -25.632 <    inf | logz: -31.124 +/-  0.021 | dlogz: 32.020 >  0.100]
34498it [16:31,  8.78it/s, bound: 0 | nc: 146 | ncall: 311408 | eff(%): 11.078 | loglstar:   -inf < -25.632 <    inf | logz: -31.123 +/-  0.021 | dlogz: 32.019 >  0.100]
34500it [16:31,  9.86it/s, bound: 0 | nc: 40 | ncall: 311463 | eff(%): 11.077 | loglstar:   -inf < -25.626 <    inf | logz: -31.121 +/-  0.021 | dlogz: 32.017 >  0.100] 
34503it [16:31, 11.19it/s, bound: 0 | nc: 28 | ncall: 311521 | eff(%): 11.076 | loglstar:   -inf < -25.624 <    inf | logz: -31.119 +/-  0.021 | dlogz: 32.014 >  0.100]
34505it [16:32, 11.23it/s, bound: 0 | nc: 1 | ncall: 311599 | eff(%): 11.074 | loglstar:   -inf < -25.624 <    inf | logz: -31.117 +/-  0.021 | dlogz: 32.013 >  0.100] 
34507it [16:32,  9.61it/s, bound: 0 | nc: 63 | ncall: 311667 | eff(%): 11.072 | loglstar:   -inf < -25.621 <    inf | logz: -31.116 +/-  0.021 | dlogz: 32.011 >  0.100]
34509it [16:32, 10.43it/s, bound: 0 | nc: 64 | ncall: 311738 | eff(%): 11.070 | loglstar:   -inf < -25.619 <    inf | logz: -31.114 +/-  0.021 | dlogz: 32.009 >  0.100]
34511it [16:32, 10.79it/s, bound: 0 | nc: 15 | ncall: 311793 | eff(%): 11.069 | loglstar:   -inf < -25.619 <    inf | logz: -31.113 +/-  0.021 | dlogz: 32.007 >  0.100]
34513it [16:32,  8.62it/s, bound: 0 | nc: 60 | ncall: 311868 | eff(%): 11.067 | loglstar:   -inf < -25.617 <    inf | logz: -31.111 +/-  0.021 | dlogz: 32.006 >  0.100]
34515it [16:33,  9.42it/s, bound: 0 | nc: 54 | ncall: 311939 | eff(%): 11.065 | loglstar:   -inf < -25.614 <    inf | logz: -31.109 +/-  0.021 | dlogz: 32.004 >  0.100]
34517it [16:33,  8.45it/s, bound: 0 | nc: 87 | ncall: 312030 | eff(%): 11.062 | loglstar:   -inf < -25.611 <    inf | logz: -31.108 +/-  0.021 | dlogz: 32.002 >  0.100]
34519it [16:33,  9.55it/s, bound: 0 | nc: 37 | ncall: 312068 | eff(%): 11.061 | loglstar:   -inf < -25.610 <    inf | logz: -31.106 +/-  0.021 | dlogz: 32.000 >  0.100]
