
0it [00:00, ?it/s]
35915it [15:54, 13.54it/s, bound: 0 | nc: 30 | ncall: 353633 | eff(%): 10.156 | loglstar:   -inf < -3.071 <    inf | logz: -7.896 +/-  0.020 | dlogz: 12.134 >  0.100]
35917it [15:54, 13.14it/s, bound: 0 | nc: 1 | ncall: 353660 | eff(%): 10.156 | loglstar:   -inf < -3.071 <    inf | logz: -7.895 +/-  0.020 | dlogz: 12.133 >  0.100] 
35919it [15:55, 13.39it/s, bound: 0 | nc: 88 | ncall: 353750 | eff(%): 10.154 | loglstar:   -inf < -3.069 <    inf | logz: -7.895 +/-  0.020 | dlogz: 12.132 >  0.100]
35921it [15:55, 11.17it/s, bound: 0 | nc: 25 | ncall: 353837 | eff(%): 10.152 | loglstar:   -inf < -3.069 <    inf | logz: -7.894 +/-  0.020 | dlogz: 12.131 >  0.100]
35923it [15:55, 12.07it/s, bound: 0 | nc: 28 | ncall: 353868 | eff(%): 10.152 | loglstar:   -inf < -3.069 <    inf | logz: -7.893 +/-  0.020 | dlogz: 12.130 >  0.100]
35925it [15:55, 12.60it/s, bound: 0 | nc: 4 | ncall: 353922 | eff(%): 10.151 | loglstar:   -inf < -3.068 <    inf | logz: -7.893 +/-  0.020 | dlogz: 12.129 >  0.100] 
35927it [15:56,  8.68it/s, bound: 0 | nc: 81 | ncall: 354056 | eff(%): 10.147 | loglstar:   -inf < -3.068 <    inf | logz: -7.892 +/-  0.020 | dlogz: 12.128 >  0.100]
35929it [15:56, 10.23it/s, bound: 0 | nc: 45 | ncall: 354115 | eff(%): 10.146 | loglstar:   -inf < -3.067 <    inf | logz: -7.891 +/-  0.020 | dlogz: 12.128 >  0.100]
35931it [15:56, 11.05it/s, bound: 0 | nc: 17 | ncall: 354171 | eff(%): 10.145 | loglstar:   -inf < -3.067 <    inf | logz: -7.890 +/-  0.020 | dlogz: 12.127 >  0.100]
35933it [15:56, 11.82it/s, bound: 0 | nc: 25 | ncall: 354228 | eff(%): 10.144 | loglstar:   -inf < -3.067 <    inf | logz: -7.890 +/-  0.020 | dlogz: 12.126 >  0.100]
35935it [15:56, 12.49it/s, bound: 0 | nc: 20 | ncall: 354266 | eff(%): 10.144 | loglstar:   -inf < -3.066 <    inf | logz: -7.889 +/-  0.020 | dlogz: 12.125 >  0.100]
35938it [15:56, 15.68it/s, bound: 0 | nc: 35 | ncall: 354332 | eff(%): 10.142 | loglstar:   -inf < -3.065 <    inf | logz: -7.888 +/-  0.020 | dlogz: 12.124 >  0.100]
35940it [15:56, 16.17it/s, bound: 0 | nc: 12 | ncall: 354375 | eff(%): 10.142 | loglstar:   -inf < -3.064 <    inf | logz: -7.887 +/-  0.020 | dlogz: 12.123 >  0.100]
35942it [15:56, 15.62it/s, bound: 0 | nc: 34 | ncall: 354423 | eff(%): 10.141 | loglstar:   -inf < -3.064 <    inf | logz: -7.887 +/-  0.020 | dlogz: 12.122 >  0.100]
35945it [15:57, 17.28it/s, bound: 0 | nc: 27 | ncall: 354477 | eff(%): 10.140 | loglstar:   -inf < -3.062 <    inf | logz: -7.886 +/-  0.020 | dlogz: 12.120 >  0.100]
35947it [15:57, 16.38it/s, bound: 0 | nc: 37 | ncall: 354531 | eff(%): 10.139 | loglstar:   -inf < -3.062 <    inf | logz: -7.885 +/-  0.020 | dlogz: 12.120 >  0.100]
35949it [15:57,  7.61it/s, bound: 0 | nc: 27 | ncall: 354777 | eff(%): 10.133 | loglstar:   -inf < -3.061 <    inf | logz: -7.884 +/-  0.020 | dlogz: 12.119 >  0.100]
35951it [15:58,  5.96it/s, bound: 0 | nc: 164 | ncall: 354955 | eff(%): 10.128 | loglstar:   -inf < -3.061 <    inf | logz: -7.884 +/-  0.020 | dlogz: 12.118 >  0.100]
35953it [15:58,  6.39it/s, bound: 0 | nc: 112 | ncall: 355074 | eff(%): 10.125 | loglstar:   -inf < -3.060 <    inf | logz: -7.883 +/-  0.020 | dlogz: 12.117 >  0.100]
35955it [15:58,  7.61it/s, bound: 0 | nc: 36 | ncall: 355134 | eff(%): 10.124 | loglstar:   -inf < -3.060 <    inf | logz: -7.882 +/-  0.020 | dlogz: 12.116 >  0.100] 
35958it [15:58, 10.08it/s, bound: 0 | nc: 14 | ncall: 355162 | eff(%): 10.124 | loglstar:   -inf < -3.059 <    inf | logz: -7.881 +/-  0.020 | dlogz: 12.115 >  0.100]
35961it [15:59, 12.87it/s, bound: 0 | nc: 48 | ncall: 355243 | eff(%): 10.123 | loglstar:   -inf < -3.058 <    inf | logz: -7.880 +/-  0.020 | dlogz: 12.113 >  0.100]
35963it [15:59, 10.54it/s, bound: 0 | nc: 62 | ncall: 355323 | eff(%): 10.121 | loglstar:   -inf < -3.057 <    inf | logz: -7.880 +/-  0.020 | dlogz: 12.112 >  0.100]
35965it [15:59, 11.31it/s, bound: 0 | nc: 6 | ncall: 355384 | eff(%): 10.120 | loglstar:   -inf < -3.056 <    inf | logz: -7.879 +/-  0.020 | dlogz: 12.112 >  0.100] 
35967it [15:59, 11.41it/s, bound: 0 | nc: 22 | ncall: 355408 | eff(%): 10.120 | loglstar:   -inf < -3.054 <    inf | logz: -7.878 +/-  0.020 | dlogz: 12.111 >  0.100]
35969it [15:59, 12.05it/s, bound: 0 | nc: 36 | ncall: 355467 | eff(%): 10.119 | loglstar:   -inf < -3.053 <    inf | logz: -7.877 +/-  0.020 | dlogz: 12.110 >  0.100]
35971it [15:59, 12.21it/s, bound: 0 | nc: 10 | ncall: 355534 | eff(%): 10.117 | loglstar:   -inf < -3.053 <    inf | logz: -7.877 +/-  0.020 | dlogz: 12.109 >  0.100]
35973it [16:00, 10.18it/s, bound: 0 | nc: 20 | ncall: 355624 | eff(%): 10.115 | loglstar:   -inf < -3.052 <    inf | logz: -7.876 +/-  0.020 | dlogz: 12.108 >  0.100]
35975it [16:00, 11.68it/s, bound: 0 | nc: 29 | ncall: 355655 | eff(%): 10.115 | loglstar:   -inf < -3.050 <    inf | logz: -7.875 +/-  0.020 | dlogz: 12.107 >  0.100]
35977it [16:00,  9.99it/s, bound: 0 | nc: 61 | ncall: 355771 | eff(%): 10.112 | loglstar:   -inf < -3.050 <    inf | logz: -7.875 +/-  0.020 | dlogz: 12.106 >  0.100]
35979it [16:00,  9.25it/s, bound: 0 | nc: 72 | ncall: 355893 | eff(%): 10.109 | loglstar:   -inf < -3.049 <    inf | logz: -7.874 +/-  0.020 | dlogz: 12.105 >  0.100]
35981it [16:01, 10.34it/s, bound: 0 | nc: 17 | ncall: 355920 | eff(%): 10.109 | loglstar:   -inf < -3.048 <    inf | logz: -7.873 +/-  0.020 | dlogz: 12.105 >  0.100]
35983it [16:01, 11.30it/s, bound: 0 | nc: 9 | ncall: 355968 | eff(%): 10.108 | loglstar:   -inf < -3.048 <    inf | logz: -7.873 +/-  0.020 | dlogz: 12.104 >  0.100] 
35986it [16:01, 13.84it/s, bound: 0 | nc: 19 | ncall: 356016 | eff(%): 10.108 | loglstar:   -inf < -3.047 <    inf | logz: -7.872 +/-  0.020 | dlogz: 12.102 >  0.100]
35988it [16:01, 14.21it/s, bound: 0 | nc: 20 | ncall: 356055 | eff(%): 10.107 | loglstar:   -inf < -3.046 <    inf | logz: -7.871 +/-  0.020 | dlogz: 12.101 >  0.100]
35990it [16:02,  4.61it/s, bound: 0 | nc: 39 | ncall: 356104 | eff(%): 10.107 | loglstar:   -inf < -3.046 <    inf | logz: -7.870 +/-  0.020 | dlogz: 12.101 >  0.100]
35994it [16:02,  6.62it/s, bound: 0 | nc: 79 | ncall: 356223 | eff(%): 10.104 | loglstar:   -inf < -3.044 <    inf | logz: -7.869 +/-  0.020 | dlogz: 12.099 >  0.100]
35996it [16:03,  6.13it/s, bound: 0 | nc: 111 | ncall: 356394 | eff(%): 10.100 | loglstar:   -inf < -3.043 <    inf | logz: -7.868 +/-  0.020 | dlogz: 12.098 >  0.100]
35998it [16:03,  7.28it/s, bound: 0 | nc: 14 | ncall: 356413 | eff(%): 10.100 | loglstar:   -inf < -3.043 <    inf | logz: -7.868 +/-  0.020 | dlogz: 12.097 >  0.100] 
36003it [16:03, 11.70it/s, bound: 0 | nc: 24 | ncall: 356454 | eff(%): 10.100 | loglstar:   -inf < -3.041 <    inf | logz: -7.866 +/-  0.020 | dlogz: 12.095 >  0.100]
36005it [16:03,  9.22it/s, bound: 0 | nc: 74 | ncall: 356610 | eff(%): 10.096 | loglstar:   -inf < -3.041 <    inf | logz: -7.865 +/-  0.020 | dlogz: 12.094 >  0.100]
36008it [16:04, 11.23it/s, bound: 0 | nc: 18 | ncall: 356661 | eff(%): 10.096 | loglstar:   -inf < -3.040 <    inf | logz: -7.864 +/-  0.020 | dlogz: 12.093 >  0.100]
36010it [16:04, 12.32it/s, bound: 0 | nc: 4 | ncall: 356708 | eff(%): 10.095 | loglstar:   -inf < -3.039 <    inf | logz: -7.864 +/-  0.020 | dlogz: 12.092 >  0.100] 
36014it [16:04, 16.66it/s, bound: 0 | nc: 8 | ncall: 356756 | eff(%): 10.095 | loglstar:   -inf < -3.037 <    inf | logz: -7.862 +/-  0.020 | dlogz: 12.090 >  0.100]
36017it [16:04, 15.09it/s, bound: 0 | nc: 24 | ncall: 356869 | eff(%): 10.092 | loglstar:   -inf < -3.036 <    inf | logz: -7.861 +/-  0.020 | dlogz: 12.089 >  0.100]
36019it [16:04, 15.26it/s, bound: 0 | nc: 33 | ncall: 356903 | eff(%): 10.092 | loglstar:   -inf < -3.036 <    inf | logz: -7.860 +/-  0.020 | dlogz: 12.088 >  0.100]
36022it [16:04, 16.81it/s, bound: 0 | nc: 27 | ncall: 356962 | eff(%): 10.091 | loglstar:   -inf < -3.035 <    inf | logz: -7.859 +/-  0.020 | dlogz: 12.086 >  0.100]
36024it [16:04, 16.03it/s, bound: 0 | nc: 12 | ncall: 357004 | eff(%): 10.091 | loglstar:   -inf < -3.035 <    inf | logz: -7.859 +/-  0.020 | dlogz: 12.086 >  0.100]
36029it [16:05, 21.21it/s, bound: 0 | nc: 44 | ncall: 357090 | eff(%): 10.090 | loglstar:   -inf < -3.034 <    inf | logz: -7.857 +/-  0.020 | dlogz: 12.083 >  0.100]
36032it [16:05,  9.05it/s, bound: 0 | nc: 140 | ncall: 357377 | eff(%): 10.082 | loglstar:   -inf < -3.033 <    inf | logz: -7.856 +/-  0.020 | dlogz: 12.082 >  0.100]
36034it [16:06,  9.73it/s, bound: 0 | nc: 23 | ncall: 357402 | eff(%): 10.082 | loglstar:   -inf < -3.032 <    inf | logz: -7.855 +/-  0.020 | dlogz: 12.081 >  0.100] 
36037it [16:06, 11.77it/s, bound: 0 | nc: 33 | ncall: 357471 | eff(%): 10.081 | loglstar:   -inf < -3.032 <    inf | logz: -7.854 +/-  0.020 | dlogz: 12.080 >  0.100]
36039it [16:06, 12.27it/s, bound: 0 | nc: 58 | ncall: 357549 | eff(%): 10.079 | loglstar:   -inf < -3.032 <    inf | logz: -7.854 +/-  0.020 | dlogz: 12.079 >  0.100]
36041it [16:06, 12.18it/s, bound: 0 | nc: 16 | ncall: 357573 | eff(%): 10.079 | loglstar:   -inf < -3.031 <    inf | logz: -7.853 +/-  0.020 | dlogz: 12.078 >  0.100]
36043it [16:06, 12.97it/s, bound: 0 | nc: 10 | ncall: 357616 | eff(%): 10.079 | loglstar:   -inf < -3.030 <    inf | logz: -7.852 +/-  0.020 | dlogz: 12.077 >  0.100]
36045it [16:06, 13.66it/s, bound: 0 | nc: 46 | ncall: 357665 | eff(%): 10.078 | loglstar:   -inf < -3.029 <    inf | logz: -7.852 +/-  0.020 | dlogz: 12.076 >  0.100]
36047it [16:06, 13.93it/s, bound: 0 | nc: 11 | ncall: 357702 | eff(%): 10.077 | loglstar:   -inf < -3.029 <    inf | logz: -7.851 +/-  0.020 | dlogz: 12.076 >  0.100]
36049it [16:07, 10.50it/s, bound: 0 | nc: 36 | ncall: 357801 | eff(%): 10.075 | loglstar:   -inf < -3.028 <    inf | logz: -7.850 +/-  0.020 | dlogz: 12.075 >  0.100]
36052it [16:07, 13.03it/s, bound: 0 | nc: 35 | ncall: 357867 | eff(%): 10.074 | loglstar:   -inf < -3.027 <    inf | logz: -7.849 +/-  0.020 | dlogz: 12.073 >  0.100]
36056it [16:07, 16.28it/s, bound: 0 | nc: 11 | ncall: 357911 | eff(%): 10.074 | loglstar:   -inf < -3.025 <    inf | logz: -7.848 +/-  0.020 | dlogz: 12.072 >  0.100]
36058it [16:07, 12.99it/s, bound: 0 | nc: 21 | ncall: 358017 | eff(%): 10.072 | loglstar:   -inf < -3.024 <    inf | logz: -7.847 +/-  0.020 | dlogz: 12.071 >  0.100]
36060it [16:07, 13.78it/s, bound: 0 | nc: 4 | ncall: 358051 | eff(%): 10.071 | loglstar:   -inf < -3.024 <    inf | logz: -7.847 +/-  0.020 | dlogz: 12.070 >  0.100] 
36062it [16:07, 14.66it/s, bound: 0 | nc: 35 | ncall: 358110 | eff(%): 10.070 | loglstar:   -inf < -3.023 <    inf | logz: -7.846 +/-  0.020 | dlogz: 12.069 >  0.100]
36064it [16:08, 14.83it/s, bound: 0 | nc: 48 | ncall: 358179 | eff(%): 10.069 | loglstar:   -inf < -3.022 <    inf | logz: -7.845 +/-  0.020 | dlogz: 12.068 >  0.100]
36066it [16:08, 13.95it/s, bound: 0 | nc: 40 | ncall: 358220 | eff(%): 10.068 | loglstar:   -inf < -3.021 <    inf | logz: -7.845 +/-  0.020 | dlogz: 12.067 >  0.100]
36068it [16:08, 14.92it/s, bound: 0 | nc: 38 | ncall: 358276 | eff(%): 10.067 | loglstar:   -inf < -3.020 <    inf | logz: -7.844 +/-  0.020 | dlogz: 12.066 >  0.100]
36072it [16:08, 18.65it/s, bound: 0 | nc: 18 | ncall: 358305 | eff(%): 10.067 | loglstar:   -inf < -3.018 <    inf | logz: -7.843 +/-  0.020 | dlogz: 12.065 >  0.100]
36077it [16:08, 22.14it/s, bound: 0 | nc: 17 | ncall: 358354 | eff(%): 10.067 | loglstar:   -inf < -3.015 <    inf | logz: -7.841 +/-  0.020 | dlogz: 12.062 >  0.100]
36080it [16:08, 21.89it/s, bound: 0 | nc: 28 | ncall: 358416 | eff(%): 10.067 | loglstar:   -inf < -3.014 <    inf | logz: -7.840 +/-  0.020 | dlogz: 12.061 >  0.100]
36083it [16:08, 21.62it/s, bound: 0 | nc: 33 | ncall: 358478 | eff(%): 10.066 | loglstar:   -inf < -3.013 <    inf | logz: -7.839 +/-  0.020 | dlogz: 12.060 >  0.100]
36086it [16:09, 17.31it/s, bound: 0 | nc: 26 | ncall: 358593 | eff(%): 10.063 | loglstar:   -inf < -3.011 <    inf | logz: -7.838 +/-  0.020 | dlogz: 12.058 >  0.100]
36088it [16:09, 13.22it/s, bound: 0 | nc: 53 | ncall: 358664 | eff(%): 10.062 | loglstar:   -inf < -3.010 <    inf | logz: -7.837 +/-  0.020 | dlogz: 12.058 >  0.100]
36090it [16:10,  7.15it/s, bound: 0 | nc: 33 | ncall: 358947 | eff(%): 10.054 | loglstar:   -inf < -3.009 <    inf | logz: -7.836 +/-  0.020 | dlogz: 12.057 >  0.100]
36092it [16:10,  7.13it/s, bound: 0 | nc: 47 | ncall: 359041 | eff(%): 10.052 | loglstar:   -inf < -3.008 <    inf | logz: -7.836 +/-  0.020 | dlogz: 12.056 >  0.100]
36094it [16:10,  6.14it/s, bound: 0 | nc: 103 | ncall: 359164 | eff(%): 10.049 | loglstar:   -inf < -3.007 <    inf | logz: -7.835 +/-  0.020 | dlogz: 12.055 >  0.100]
36098it [16:11,  8.29it/s, bound: 0 | nc: 102 | ncall: 359289 | eff(%): 10.047 | loglstar:   -inf < -3.006 <    inf | logz: -7.834 +/-  0.020 | dlogz: 12.053 >  0.100]
36100it [16:11,  9.52it/s, bound: 0 | nc: 5 | ncall: 359304 | eff(%): 10.047 | loglstar:   -inf < -3.005 <    inf | logz: -7.833 +/-  0.020 | dlogz: 12.052 >  0.100]  
36102it [16:11,  7.64it/s, bound: 0 | nc: 98 | ncall: 359478 | eff(%): 10.043 | loglstar:   -inf < -3.005 <    inf | logz: -7.832 +/-  0.020 | dlogz: 12.051 >  0.100]
36104it [16:12,  6.72it/s, bound: 0 | nc: 58 | ncall: 359619 | eff(%): 10.040 | loglstar:   -inf < -3.004 <    inf | logz: -7.832 +/-  0.020 | dlogz: 12.051 >  0.100]
36105it [16:12,  7.02it/s, bound: 0 | nc: 48 | ncall: 359667 | eff(%): 10.038 | loglstar:   -inf < -3.004 <    inf | logz: -7.831 +/-  0.020 | dlogz: 12.050 >  0.100]
36107it [16:12,  8.37it/s, bound: 0 | nc: 34 | ncall: 359719 | eff(%): 10.038 | loglstar:   -inf < -3.004 <    inf | logz: -7.831 +/-  0.020 | dlogz: 12.049 >  0.100]
36109it [16:12,  6.98it/s, bound: 0 | nc: 161 | ncall: 359896 | eff(%): 10.033 | loglstar:   -inf < -3.003 <    inf | logz: -7.830 +/-  0.020 | dlogz: 12.048 >  0.100]
36110it [16:12,  6.97it/s, bound: 0 | nc: 5 | ncall: 359901 | eff(%): 10.033 | loglstar:   -inf < -3.003 <    inf | logz: -7.830 +/-  0.020 | dlogz: 12.048 >  0.100]  
36111it [16:13,  5.99it/s, bound: 0 | nc: 115 | ncall: 360016 | eff(%): 10.030 | loglstar:   -inf < -3.002 <    inf | logz: -7.829 +/-  0.020 | dlogz: 12.048 >  0.100]
36112it [16:13,  6.20it/s, bound: 0 | nc: 56 | ncall: 360072 | eff(%): 10.029 | loglstar:   -inf < -3.002 <    inf | logz: -7.829 +/-  0.020 | dlogz: 12.047 >  0.100] 
36114it [16:13,  8.04it/s, bound: 0 | nc: 16 | ncall: 360108 | eff(%): 10.029 | loglstar:   -inf < -3.002 <    inf | logz: -7.828 +/-  0.020 | dlogz: 12.046 >  0.100]
36115it [16:13,  8.26it/s, bound: 0 | nc: 54 | ncall: 360162 | eff(%): 10.027 | loglstar:   -inf < -3.002 <    inf | logz: -7.828 +/-  0.020 | dlogz: 12.046 >  0.100]
36116it [16:13,  6.25it/s, bound: 0 | nc: 108 | ncall: 360270 | eff(%): 10.025 | loglstar:   -inf < -3.002 <    inf | logz: -7.828 +/-  0.020 | dlogz: 12.045 >  0.100]
36118it [16:14,  8.06it/s, bound: 0 | nc: 22 | ncall: 360305 | eff(%): 10.024 | loglstar:   -inf < -3.001 <    inf | logz: -7.827 +/-  0.020 | dlogz: 12.044 >  0.100] 
36120it [16:14,  9.53it/s, bound: 0 | nc: 64 | ncall: 360379 | eff(%): 10.023 | loglstar:   -inf < -3.000 <    inf | logz: -7.826 +/-  0.020 | dlogz: 12.044 >  0.100]
36122it [16:14, 10.79it/s, bound: 0 | nc: 15 | ncall: 360401 | eff(%): 10.023 | loglstar:   -inf < -2.999 <    inf | logz: -7.826 +/-  0.020 | dlogz: 12.043 >  0.100]
36124it [16:14,  7.71it/s, bound: 0 | nc: 129 | ncall: 360583 | eff(%): 10.018 | loglstar:   -inf < -2.999 <    inf | logz: -7.825 +/-  0.020 | dlogz: 12.042 >  0.100]
36125it [16:14,  6.63it/s, bound: 0 | nc: 85 | ncall: 360668 | eff(%): 10.016 | loglstar:   -inf < -2.999 <    inf | logz: -7.825 +/-  0.020 | dlogz: 12.041 >  0.100] 
36126it [16:15,  5.41it/s, bound: 0 | nc: 85 | ncall: 360753 | eff(%): 10.014 | loglstar:   -inf < -2.998 <    inf | logz: -7.824 +/-  0.020 | dlogz: 12.041 >  0.100]
36129it [16:15,  8.45it/s, bound: 0 | nc: 40 | ncall: 360818 | eff(%): 10.013 | loglstar:   -inf < -2.997 <    inf | logz: -7.823 +/-  0.020 | dlogz: 12.040 >  0.100]
36131it [16:15,  7.96it/s, bound: 0 | nc: 6 | ncall: 360923 | eff(%): 10.011 | loglstar:   -inf < -2.997 <    inf | logz: -7.823 +/-  0.020 | dlogz: 12.039 >  0.100] 
36133it [16:15,  7.71it/s, bound: 0 | nc: 56 | ncall: 361004 | eff(%): 10.009 | loglstar:   -inf < -2.995 <    inf | logz: -7.822 +/-  0.020 | dlogz: 12.038 >  0.100]
36135it [16:16,  9.38it/s, bound: 0 | nc: 31 | ncall: 361054 | eff(%): 10.008 | loglstar:   -inf < -2.995 <    inf | logz: -7.821 +/-  0.020 | dlogz: 12.037 >  0.100]
36137it [16:16, 10.58it/s, bound: 0 | nc: 32 | ncall: 361104 | eff(%): 10.007 | loglstar:   -inf < -2.995 <    inf | logz: -7.821 +/-  0.020 | dlogz: 12.036 >  0.100]
36139it [16:16, 12.11it/s, bound: 0 | nc: 21 | ncall: 361161 | eff(%): 10.006 | loglstar:   -inf < -2.994 <    inf | logz: -7.820 +/-  0.020 | dlogz: 12.035 >  0.100]
36142it [16:16, 15.21it/s, bound: 0 | nc: 39 | ncall: 361225 | eff(%): 10.005 | loglstar:   -inf < -2.994 <    inf | logz: -7.819 +/-  0.020 | dlogz: 12.034 >  0.100]
36144it [16:16, 12.00it/s, bound: 0 | nc: 53 | ncall: 361327 | eff(%): 10.003 | loglstar:   -inf < -2.993 <    inf | logz: -7.818 +/-  0.020 | dlogz: 12.033 >  0.100]
36146it [16:17,  8.87it/s, bound: 0 | nc: 113 | ncall: 361466 | eff(%): 10.000 | loglstar:   -inf < -2.993 <    inf | logz: -7.818 +/-  0.020 | dlogz: 12.032 >  0.100]
36148it [16:28,  1.66s/it, bound: 1 | nc: 87 | ncall: 361570 | eff(%):  9.998 | loglstar:   -inf < -2.992 <    inf | logz: -7.817 +/-  0.020 | dlogz: 12.031 >  0.100] 
36198it [16:37,  3.11it/s, bound: 1 | nc: 79 | ncall: 365504 | eff(%):  9.904 | loglstar:   -inf < -2.975 <    inf | logz: -7.800 +/-  0.020 | dlogz: 12.010 >  0.100]
36248it [16:49,  3.72it/s, bound: 1 | nc: 59 | ncall: 368933 | eff(%):  9.825 | loglstar:   -inf < -2.957 <    inf | logz: -7.783 +/-  0.020 | dlogz: 11.988 >  0.100]
36298it [17:01,  3.79it/s, bound: 1 | nc: 57 | ncall: 372684 | eff(%):  9.740 | loglstar:   -inf < -2.939 <    inf | logz: -7.767 +/-  0.020 | dlogz: 11.966 >  0.100]
36299it [17:02,  3.69it/s, bound: 1 | nc: 72 | ncall: 372756 | eff(%):  9.738 | loglstar:   -inf < -2.939 <    inf | logz: -7.767 +/-  0.020 | dlogz: 11.966 >  0.100]
36348it [17:12,  4.24it/s, bound: 1 | nc: 58 | ncall: 376115 | eff(%):  9.664 | loglstar:   -inf < -2.922 <    inf | logz: -7.750 +/-  0.020 | dlogz: 11.945 >  0.100]
36397it [17:21,  4.57it/s, bound: 1 | nc: 131 | ncall: 379775 | eff(%):  9.584 | loglstar:   -inf < -2.905 <    inf | logz: -7.734 +/-  0.020 | dlogz: 11.924 >  0.100]
36446it [17:31,  4.67it/s, bound: 1 | nc: 55 | ncall: 383644 | eff(%):  9.500 | loglstar:   -inf < -2.887 <    inf | logz: -7.718 +/-  0.020 | dlogz: 11.903 >  0.100] 
36496it [17:45,  4.28it/s, bound: 1 | nc: 80 | ncall: 387417 | eff(%):  9.420 | loglstar:   -inf < -2.866 <    inf | logz: -7.702 +/-  0.020 | dlogz: 11.881 >  0.100]
36546it [17:55,  4.45it/s, bound: 1 | nc: 70 | ncall: 391564 | eff(%):  9.333 | loglstar:   -inf < -2.851 <    inf | logz: -7.685 +/-  0.020 | dlogz: 11.860 >  0.100]
36596it [18:05,  4.65it/s, bound: 1 | nc: 57 | ncall: 395639 | eff(%):  9.250 | loglstar:   -inf < -2.833 <    inf | logz: -7.669 +/-  0.020 | dlogz: 11.839 >  0.100]
36597it [18:06,  4.54it/s, bound: 1 | nc: 90 | ncall: 395729 | eff(%):  9.248 | loglstar:   -inf < -2.833 <    inf | logz: -7.669 +/-  0.020 | dlogz: 11.838 >  0.100]
36645it [18:16,  4.56it/s, bound: 1 | nc: 63 | ncall: 399361 | eff(%):  9.176 | loglstar:   -inf < -2.816 <    inf | logz: -7.653 +/-  0.020 | dlogz: 11.818 >  0.100]
36694it [18:26,  4.66it/s, bound: 1 | nc: 68 | ncall: 403228 | eff(%):  9.100 | loglstar:   -inf < -2.801 <    inf | logz: -7.638 +/-  0.020 | dlogz: 11.797 >  0.100]
36744it [18:37,  4.67it/s, bound: 1 | nc: 69 | ncall: 407456 | eff(%):  9.018 | loglstar:   -inf < -2.786 <    inf | logz: -7.622 +/-  0.020 | dlogz: 11.776 >  0.100]
36794it [18:48,  4.61it/s, bound: 1 | nc: 55 | ncall: 411568 | eff(%):  8.940 | loglstar:   -inf < -2.767 <    inf | logz: -7.606 +/-  0.020 | dlogz: 11.755 >  0.100]
36844it [19:00,  4.42it/s, bound: 1 | nc: 73 | ncall: 415462 | eff(%):  8.868 | loglstar:   -inf < -2.753 <    inf | logz: -7.590 +/-  0.020 | dlogz: 11.735 >  0.100]
36894it [19:11,  4.57it/s, bound: 1 | nc: 65 | ncall: 419431 | eff(%):  8.796 | loglstar:   -inf < -2.737 <    inf | logz: -7.574 +/-  0.020 | dlogz: 11.714 >  0.100]
36895it [19:11,  4.45it/s, bound: 1 | nc: 121 | ncall: 419552 | eff(%):  8.794 | loglstar:   -inf < -2.736 <    inf | logz: -7.574 +/-  0.020 | dlogz: 11.713 >  0.100]
36944it [19:22,  4.50it/s, bound: 1 | nc: 88 | ncall: 423438 | eff(%):  8.725 | loglstar:   -inf < -2.722 <    inf | logz: -7.558 +/-  0.020 | dlogz: 11.693 >  0.100] 
36994it [19:33,  4.57it/s, bound: 1 | nc: 73 | ncall: 427537 | eff(%):  8.653 | loglstar:   -inf < -2.706 <    inf | logz: -7.543 +/-  0.020 | dlogz: 11.672 >  0.100]
37043it [19:43,  4.64it/s, bound: 1 | nc: 167 | ncall: 431472 | eff(%):  8.585 | loglstar:   -inf < -2.688 <    inf | logz: -7.527 +/-  0.020 | dlogz: 11.652 >  0.100]
37093it [19:55,  4.44it/s, bound: 1 | nc: 86 | ncall: 435510 | eff(%):  8.517 | loglstar:   -inf < -2.674 <    inf | logz: -7.512 +/-  0.020 | dlogz: 11.632 >  0.100] 
37143it [20:06,  4.54it/s, bound: 1 | nc: 71 | ncall: 439672 | eff(%):  8.448 | loglstar:   -inf < -2.658 <    inf | logz: -7.496 +/-  0.020 | dlogz: 11.611 >  0.100]
37193it [20:16,  4.71it/s, bound: 1 | nc: 63 | ncall: 444040 | eff(%):  8.376 | loglstar:   -inf < -2.642 <    inf | logz: -7.481 +/-  0.020 | dlogz: 11.591 >  0.100]
37194it [20:16,  4.60it/s, bound: 1 | nc: 56 | ncall: 444096 | eff(%):  8.375 | loglstar:   -inf < -2.642 <    inf | logz: -7.481 +/-  0.020 | dlogz: 11.591 >  0.100]
37243it [20:28,  4.40it/s, bound: 1 | nc: 85 | ncall: 447692 | eff(%):  8.319 | loglstar:   -inf < -2.629 <    inf | logz: -7.466 +/-  0.020 | dlogz: 11.571 >  0.100]
37293it [20:41,  4.23it/s, bound: 1 | nc: 83 | ncall: 451995 | eff(%):  8.251 | loglstar:   -inf < -2.613 <    inf | logz: -7.451 +/-  0.020 | dlogz: 11.551 >  0.100]
37343it [20:51,  4.42it/s, bound: 1 | nc: 86 | ncall: 456140 | eff(%):  8.187 | loglstar:   -inf < -2.597 <    inf | logz: -7.435 +/-  0.020 | dlogz: 11.530 >  0.100]
37393it [21:02,  4.51it/s, bound: 1 | nc: 127 | ncall: 460042 | eff(%):  8.128 | loglstar:   -inf < -2.585 <    inf | logz: -7.420 +/-  0.020 | dlogz: 11.510 >  0.100]
37443it [21:11,  4.73it/s, bound: 1 | nc: 64 | ncall: 464324 | eff(%):  8.064 | loglstar:   -inf < -2.569 <    inf | logz: -7.405 +/-  0.020 | dlogz: 11.490 >  0.100] 
