
0it [00:00, ?it/s]
1it [00:00,  6.51it/s, bound: 0 | nc: 1 | ncall: 10001 | eff(%):  0.010 | loglstar:   -inf < -58845.648 <    inf | logz: -58855.552 +/-  0.031 | dlogz:    inf >  0.100]
35148it [15:07, 13.05it/s, bound: 0 | nc: 28 | ncall: 335403 | eff(%): 10.479 | loglstar:   -inf < -10.733 <    inf | logz: -17.108 +/-  0.023 | dlogz: 20.198 >  0.100]
35150it [15:08, 13.44it/s, bound: 0 | nc: 4 | ncall: 335463 | eff(%): 10.478 | loglstar:   -inf < -10.732 <    inf | logz: -17.105 +/-  0.023 | dlogz: 20.194 >  0.100] 
35152it [15:08, 13.55it/s, bound: 0 | nc: 5 | ncall: 335505 | eff(%): 10.477 | loglstar:   -inf < -10.731 <    inf | logz: -17.101 +/-  0.023 | dlogz: 20.190 >  0.100]
35154it [15:08, 14.53it/s, bound: 0 | nc: 16 | ncall: 335575 | eff(%): 10.476 | loglstar:   -inf < -10.727 <    inf | logz: -17.098 +/-  0.023 | dlogz: 20.187 >  0.100]
35156it [15:08, 14.35it/s, bound: 0 | nc: 8 | ncall: 335642 | eff(%): 10.474 | loglstar:   -inf < -10.726 <    inf | logz: -17.094 +/-  0.023 | dlogz: 20.183 >  0.100] 
35158it [15:08, 10.62it/s, bound: 0 | nc: 54 | ncall: 335701 | eff(%): 10.473 | loglstar:   -inf < -10.723 <    inf | logz: -17.091 +/-  0.023 | dlogz: 20.179 >  0.100]
35160it [15:09,  7.57it/s, bound: 0 | nc: 16 | ncall: 335876 | eff(%): 10.468 | loglstar:   -inf < -10.720 <    inf | logz: -17.088 +/-  0.023 | dlogz: 20.176 >  0.100]
35162it [15:09,  9.05it/s, bound: 0 | nc: 8 | ncall: 335901 | eff(%): 10.468 | loglstar:   -inf < -10.717 <    inf | logz: -17.084 +/-  0.023 | dlogz: 20.172 >  0.100] 
35164it [15:09, 10.12it/s, bound: 0 | nc: 1 | ncall: 335951 | eff(%): 10.467 | loglstar:   -inf < -10.715 <    inf | logz: -17.081 +/-  0.023 | dlogz: 20.168 >  0.100]
35167it [15:09, 10.37it/s, bound: 0 | nc: 78 | ncall: 336077 | eff(%): 10.464 | loglstar:   -inf < -10.712 <    inf | logz: -17.075 +/-  0.023 | dlogz: 20.163 >  0.100]
35169it [15:09, 11.73it/s, bound: 0 | nc: 16 | ncall: 336120 | eff(%): 10.463 | loglstar:   -inf < -10.708 <    inf | logz: -17.072 +/-  0.023 | dlogz: 20.159 >  0.100]
35172it [15:09, 14.78it/s, bound: 0 | nc: 12 | ncall: 336159 | eff(%): 10.463 | loglstar:   -inf < -10.707 <    inf | logz: -17.067 +/-  0.023 | dlogz: 20.154 >  0.100]
35174it [15:10, 14.69it/s, bound: 0 | nc: 56 | ncall: 336236 | eff(%): 10.461 | loglstar:   -inf < -10.705 <    inf | logz: -17.063 +/-  0.023 | dlogz: 20.150 >  0.100]
35176it [15:10, 15.30it/s, bound: 0 | nc: 2 | ncall: 336264 | eff(%): 10.461 | loglstar:   -inf < -10.702 <    inf | logz: -17.060 +/-  0.023 | dlogz: 20.146 >  0.100] 
35178it [15:10, 15.05it/s, bound: 0 | nc: 2 | ncall: 336309 | eff(%): 10.460 | loglstar:   -inf < -10.701 <    inf | logz: -17.057 +/-  0.023 | dlogz: 20.143 >  0.100]
35180it [15:10, 13.96it/s, bound: 0 | nc: 61 | ncall: 336383 | eff(%): 10.458 | loglstar:   -inf < -10.696 <    inf | logz: -17.053 +/-  0.023 | dlogz: 20.139 >  0.100]
35182it [15:10, 14.96it/s, bound: 0 | nc: 11 | ncall: 336402 | eff(%): 10.458 | loglstar:   -inf < -10.695 <    inf | logz: -17.050 +/-  0.023 | dlogz: 20.135 >  0.100]
35184it [15:10, 11.18it/s, bound: 0 | nc: 20 | ncall: 336547 | eff(%): 10.454 | loglstar:   -inf < -10.694 <    inf | logz: -17.046 +/-  0.023 | dlogz: 20.132 >  0.100]
35186it [15:11,  9.74it/s, bound: 0 | nc: 15 | ncall: 336649 | eff(%): 10.452 | loglstar:   -inf < -10.686 <    inf | logz: -17.043 +/-  0.023 | dlogz: 20.128 >  0.100]
35188it [15:11,  7.56it/s, bound: 0 | nc: 47 | ncall: 336779 | eff(%): 10.448 | loglstar:   -inf < -10.685 <    inf | logz: -17.040 +/-  0.023 | dlogz: 20.125 >  0.100]
35189it [15:11,  7.59it/s, bound: 0 | nc: 60 | ncall: 336839 | eff(%): 10.447 | loglstar:   -inf < -10.685 <    inf | logz: -17.038 +/-  0.023 | dlogz: 20.123 >  0.100]
35190it [15:11,  6.47it/s, bound: 0 | nc: 96 | ncall: 336935 | eff(%): 10.444 | loglstar:   -inf < -10.682 <    inf | logz: -17.036 +/-  0.023 | dlogz: 20.121 >  0.100]
35191it [15:12,  5.43it/s, bound: 0 | nc: 66 | ncall: 337001 | eff(%): 10.442 | loglstar:   -inf < -10.682 <    inf | logz: -17.034 +/-  0.023 | dlogz: 20.119 >  0.100]
35192it [15:12,  5.62it/s, bound: 0 | nc: 86 | ncall: 337087 | eff(%): 10.440 | loglstar:   -inf < -10.679 <    inf | logz: -17.033 +/-  0.023 | dlogz: 20.117 >  0.100]
35194it [15:12,  7.58it/s, bound: 0 | nc: 10 | ncall: 337105 | eff(%): 10.440 | loglstar:   -inf < -10.679 <    inf | logz: -17.029 +/-  0.023 | dlogz: 20.114 >  0.100]
35198it [15:12, 10.32it/s, bound: 0 | nc: 80 | ncall: 337209 | eff(%): 10.438 | loglstar:   -inf < -10.674 <    inf | logz: -17.023 +/-  0.023 | dlogz: 20.107 >  0.100]
35202it [15:13, 11.71it/s, bound: 0 | nc: 80 | ncall: 337309 | eff(%): 10.436 | loglstar:   -inf < -10.669 <    inf | logz: -17.016 +/-  0.023 | dlogz: 20.099 >  0.100]
35205it [15:13, 13.16it/s, bound: 0 | nc: 38 | ncall: 337383 | eff(%): 10.435 | loglstar:   -inf < -10.666 <    inf | logz: -17.011 +/-  0.023 | dlogz: 20.094 >  0.100]
35207it [15:13,  9.45it/s, bound: 0 | nc: 34 | ncall: 337516 | eff(%): 10.431 | loglstar:   -inf < -10.662 <    inf | logz: -17.007 +/-  0.023 | dlogz: 20.091 >  0.100]
35209it [15:13, 10.40it/s, bound: 0 | nc: 37 | ncall: 337558 | eff(%): 10.431 | loglstar:   -inf < -10.660 <    inf | logz: -17.004 +/-  0.023 | dlogz: 20.087 >  0.100]
35211it [15:14,  9.13it/s, bound: 0 | nc: 19 | ncall: 337684 | eff(%): 10.427 | loglstar:   -inf < -10.660 <    inf | logz: -17.001 +/-  0.023 | dlogz: 20.083 >  0.100]
35213it [15:14, 10.09it/s, bound: 0 | nc: 11 | ncall: 337703 | eff(%): 10.427 | loglstar:   -inf < -10.659 <    inf | logz: -16.997 +/-  0.023 | dlogz: 20.080 >  0.100]
35216it [15:14, 12.76it/s, bound: 0 | nc: 29 | ncall: 337773 | eff(%): 10.426 | loglstar:   -inf < -10.656 <    inf | logz: -16.992 +/-  0.023 | dlogz: 20.075 >  0.100]
35218it [15:14, 13.42it/s, bound: 0 | nc: 28 | ncall: 337839 | eff(%): 10.424 | loglstar:   -inf < -10.649 <    inf | logz: -16.989 +/-  0.023 | dlogz: 20.071 >  0.100]
35220it [15:14, 14.32it/s, bound: 0 | nc: 11 | ncall: 337859 | eff(%): 10.424 | loglstar:   -inf < -10.646 <    inf | logz: -16.986 +/-  0.023 | dlogz: 20.067 >  0.100]
35222it [15:15,  8.89it/s, bound: 0 | nc: 117 | ncall: 338003 | eff(%): 10.421 | loglstar:   -inf < -10.644 <    inf | logz: -16.982 +/-  0.023 | dlogz: 20.064 >  0.100]
35225it [15:15, 11.85it/s, bound: 0 | nc: 31 | ncall: 338067 | eff(%): 10.420 | loglstar:   -inf < -10.640 <    inf | logz: -16.977 +/-  0.023 | dlogz: 20.059 >  0.100] 
35228it [15:15, 13.90it/s, bound: 0 | nc: 46 | ncall: 338145 | eff(%): 10.418 | loglstar:   -inf < -10.640 <    inf | logz: -16.972 +/-  0.023 | dlogz: 20.053 >  0.100]
35230it [15:15, 13.48it/s, bound: 0 | nc: 18 | ncall: 338189 | eff(%): 10.417 | loglstar:   -inf < -10.637 <    inf | logz: -16.969 +/-  0.023 | dlogz: 20.050 >  0.100]
35232it [15:16,  7.97it/s, bound: 0 | nc: 75 | ncall: 338353 | eff(%): 10.413 | loglstar:   -inf < -10.634 <    inf | logz: -16.966 +/-  0.023 | dlogz: 20.046 >  0.100]
35234it [15:16,  9.12it/s, bound: 0 | nc: 11 | ncall: 338444 | eff(%): 10.411 | loglstar:   -inf < -10.633 <    inf | logz: -16.962 +/-  0.023 | dlogz: 20.043 >  0.100]
35236it [15:16,  9.76it/s, bound: 0 | nc: 6 | ncall: 338457 | eff(%): 10.411 | loglstar:   -inf < -10.629 <    inf | logz: -16.959 +/-  0.023 | dlogz: 20.039 >  0.100] 
35240it [15:16, 13.81it/s, bound: 0 | nc: 13 | ncall: 338501 | eff(%): 10.411 | loglstar:   -inf < -10.619 <    inf | logz: -16.952 +/-  0.023 | dlogz: 20.032 >  0.100]
35243it [15:16, 15.67it/s, bound: 0 | nc: 76 | ncall: 338597 | eff(%): 10.409 | loglstar:   -inf < -10.615 <    inf | logz: -16.947 +/-  0.023 | dlogz: 20.027 >  0.100]
35245it [15:16, 14.83it/s, bound: 0 | nc: 21 | ncall: 338638 | eff(%): 10.408 | loglstar:   -inf < -10.612 <    inf | logz: -16.944 +/-  0.023 | dlogz: 20.023 >  0.100]
35247it [15:17,  9.64it/s, bound: 0 | nc: 50 | ncall: 338785 | eff(%): 10.404 | loglstar:   -inf < -10.611 <    inf | logz: -16.941 +/-  0.023 | dlogz: 20.020 >  0.100]
35249it [15:17, 10.82it/s, bound: 0 | nc: 15 | ncall: 338837 | eff(%): 10.403 | loglstar:   -inf < -10.608 <    inf | logz: -16.937 +/-  0.023 | dlogz: 20.016 >  0.100]
35251it [15:17, 11.52it/s, bound: 0 | nc: 8 | ncall: 338853 | eff(%): 10.403 | loglstar:   -inf < -10.606 <    inf | logz: -16.934 +/-  0.023 | dlogz: 20.013 >  0.100] 
35255it [15:17, 15.72it/s, bound: 0 | nc: 45 | ncall: 338937 | eff(%): 10.402 | loglstar:   -inf < -10.600 <    inf | logz: -16.928 +/-  0.023 | dlogz: 20.006 >  0.100]
35257it [15:18,  9.92it/s, bound: 0 | nc: 8 | ncall: 339064 | eff(%): 10.398 | loglstar:   -inf < -10.597 <    inf | logz: -16.924 +/-  0.023 | dlogz: 20.002 >  0.100] 
35260it [15:18, 12.25it/s, bound: 0 | nc: 9 | ncall: 339109 | eff(%): 10.398 | loglstar:   -inf < -10.592 <    inf | logz: -16.919 +/-  0.023 | dlogz: 19.997 >  0.100]
35262it [15:18, 12.66it/s, bound: 0 | nc: 33 | ncall: 339154 | eff(%): 10.397 | loglstar:   -inf < -10.590 <    inf | logz: -16.916 +/-  0.023 | dlogz: 19.994 >  0.100]
35264it [15:18,  8.03it/s, bound: 0 | nc: 110 | ncall: 339351 | eff(%): 10.392 | loglstar:   -inf < -10.588 <    inf | logz: -16.913 +/-  0.023 | dlogz: 19.990 >  0.100]
35266it [15:18,  9.05it/s, bound: 0 | nc: 56 | ncall: 339424 | eff(%): 10.390 | loglstar:   -inf < -10.587 <    inf | logz: -16.909 +/-  0.023 | dlogz: 19.987 >  0.100] 
35268it [15:19,  9.72it/s, bound: 0 | nc: 21 | ncall: 339480 | eff(%): 10.389 | loglstar:   -inf < -10.586 <    inf | logz: -16.906 +/-  0.023 | dlogz: 19.983 >  0.100]
35270it [15:19,  7.39it/s, bound: 0 | nc: 81 | ncall: 339632 | eff(%): 10.385 | loglstar:   -inf < -10.580 <    inf | logz: -16.903 +/-  0.023 | dlogz: 19.980 >  0.100]
35272it [15:20,  4.52it/s, bound: 0 | nc: 159 | ncall: 339933 | eff(%): 10.376 | loglstar:   -inf < -10.576 <    inf | logz: -16.900 +/-  0.023 | dlogz: 19.976 >  0.100]
35274it [15:20,  4.99it/s, bound: 0 | nc: 66 | ncall: 340008 | eff(%): 10.374 | loglstar:   -inf < -10.576 <    inf | logz: -16.896 +/-  0.023 | dlogz: 19.973 >  0.100] 
35276it [15:20,  6.34it/s, bound: 0 | nc: 58 | ncall: 340094 | eff(%): 10.372 | loglstar:   -inf < -10.573 <    inf | logz: -16.893 +/-  0.023 | dlogz: 19.969 >  0.100]
35278it [15:20,  7.56it/s, bound: 0 | nc: 8 | ncall: 340114 | eff(%): 10.372 | loglstar:   -inf < -10.566 <    inf | logz: -16.890 +/-  0.023 | dlogz: 19.966 >  0.100] 
35280it [15:21,  8.84it/s, bound: 0 | nc: 16 | ncall: 340197 | eff(%): 10.370 | loglstar:   -inf < -10.562 <    inf | logz: -16.887 +/-  0.023 | dlogz: 19.962 >  0.100]
35282it [15:21,  7.06it/s, bound: 0 | nc: 29 | ncall: 340309 | eff(%): 10.368 | loglstar:   -inf < -10.560 <    inf | logz: -16.883 +/-  0.023 | dlogz: 19.959 >  0.100]
35284it [15:21,  8.34it/s, bound: 0 | nc: 21 | ncall: 340355 | eff(%): 10.367 | loglstar:   -inf < -10.556 <    inf | logz: -16.880 +/-  0.023 | dlogz: 19.955 >  0.100]
35286it [15:21,  9.64it/s, bound: 0 | nc: 32 | ncall: 340447 | eff(%): 10.365 | loglstar:   -inf < -10.553 <    inf | logz: -16.877 +/-  0.023 | dlogz: 19.952 >  0.100]
35288it [15:22,  9.10it/s, bound: 0 | nc: 50 | ncall: 340513 | eff(%): 10.363 | loglstar:   -inf < -10.551 <    inf | logz: -16.873 +/-  0.023 | dlogz: 19.948 >  0.100]
35290it [15:22,  7.16it/s, bound: 0 | nc: 91 | ncall: 340669 | eff(%): 10.359 | loglstar:   -inf < -10.550 <    inf | logz: -16.870 +/-  0.023 | dlogz: 19.945 >  0.100]
35291it [15:22,  5.36it/s, bound: 0 | nc: 170 | ncall: 340839 | eff(%): 10.354 | loglstar:   -inf < -10.548 <    inf | logz: -16.869 +/-  0.023 | dlogz: 19.943 >  0.100]
35292it [15:23,  5.48it/s, bound: 0 | nc: 54 | ncall: 340893 | eff(%): 10.353 | loglstar:   -inf < -10.548 <    inf | logz: -16.867 +/-  0.023 | dlogz: 19.942 >  0.100] 
35293it [15:23,  5.45it/s, bound: 0 | nc: 11 | ncall: 340904 | eff(%): 10.353 | loglstar:   -inf < -10.545 <    inf | logz: -16.865 +/-  0.023 | dlogz: 19.940 >  0.100]
35295it [15:23,  7.49it/s, bound: 0 | nc: 57 | ncall: 340969 | eff(%): 10.351 | loglstar:   -inf < -10.541 <    inf | logz: -16.862 +/-  0.023 | dlogz: 19.936 >  0.100]
35297it [15:23,  7.42it/s, bound: 0 | nc: 79 | ncall: 341057 | eff(%): 10.349 | loglstar:   -inf < -10.540 <    inf | logz: -16.859 +/-  0.023 | dlogz: 19.933 >  0.100]
35300it [15:23,  8.77it/s, bound: 0 | nc: 93 | ncall: 341167 | eff(%): 10.347 | loglstar:   -inf < -10.531 <    inf | logz: -16.854 +/-  0.023 | dlogz: 19.928 >  0.100]
35302it [15:23,  9.77it/s, bound: 0 | nc: 68 | ncall: 341240 | eff(%): 10.345 | loglstar:   -inf < -10.531 <    inf | logz: -16.851 +/-  0.023 | dlogz: 19.924 >  0.100]
35304it [15:24,  9.49it/s, bound: 0 | nc: 70 | ncall: 341345 | eff(%): 10.343 | loglstar:   -inf < -10.526 <    inf | logz: -16.847 +/-  0.023 | dlogz: 19.921 >  0.100]
35306it [15:24,  8.85it/s, bound: 0 | nc: 19 | ncall: 341415 | eff(%): 10.341 | loglstar:   -inf < -10.524 <    inf | logz: -16.844 +/-  0.023 | dlogz: 19.917 >  0.100]
35307it [15:24,  6.82it/s, bound: 0 | nc: 87 | ncall: 341502 | eff(%): 10.339 | loglstar:   -inf < -10.524 <    inf | logz: -16.842 +/-  0.023 | dlogz: 19.916 >  0.100]
35310it [15:24,  9.83it/s, bound: 0 | nc: 42 | ncall: 341564 | eff(%): 10.338 | loglstar:   -inf < -10.514 <    inf | logz: -16.838 +/-  0.023 | dlogz: 19.910 >  0.100]
35313it [15:25,  7.31it/s, bound: 0 | nc: 177 | ncall: 341773 | eff(%): 10.332 | loglstar:   -inf < -10.512 <    inf | logz: -16.833 +/-  0.023 | dlogz: 19.905 >  0.100]
35315it [15:25,  8.36it/s, bound: 0 | nc: 43 | ncall: 341824 | eff(%): 10.331 | loglstar:   -inf < -10.510 <    inf | logz: -16.829 +/-  0.023 | dlogz: 19.902 >  0.100] 
35317it [15:25,  9.22it/s, bound: 0 | nc: 9 | ncall: 341867 | eff(%): 10.331 | loglstar:   -inf < -10.498 <    inf | logz: -16.826 +/-  0.023 | dlogz: 19.898 >  0.100] 
35319it [15:25, 10.28it/s, bound: 0 | nc: 42 | ncall: 341936 | eff(%): 10.329 | loglstar:   -inf < -10.497 <    inf | logz: -16.823 +/-  0.023 | dlogz: 19.895 >  0.100]
35321it [15:26,  9.21it/s, bound: 0 | nc: 19 | ncall: 342008 | eff(%): 10.328 | loglstar:   -inf < -10.496 <    inf | logz: -16.820 +/-  0.023 | dlogz: 19.891 >  0.100]
35323it [15:26, 10.31it/s, bound: 0 | nc: 31 | ncall: 342075 | eff(%): 10.326 | loglstar:   -inf < -10.494 <    inf | logz: -16.816 +/-  0.023 | dlogz: 19.888 >  0.100]
35325it [15:26,  8.06it/s, bound: 0 | nc: 12 | ncall: 342231 | eff(%): 10.322 | loglstar:   -inf < -10.491 <    inf | logz: -16.813 +/-  0.023 | dlogz: 19.884 >  0.100]
35327it [15:26,  9.21it/s, bound: 0 | nc: 7 | ncall: 342257 | eff(%): 10.322 | loglstar:   -inf < -10.487 <    inf | logz: -16.810 +/-  0.023 | dlogz: 19.881 >  0.100] 
35329it [15:27, 10.26it/s, bound: 0 | nc: 1 | ncall: 342318 | eff(%): 10.321 | loglstar:   -inf < -10.485 <    inf | logz: -16.807 +/-  0.023 | dlogz: 19.878 >  0.100]
35331it [15:27, 11.78it/s, bound: 0 | nc: 51 | ncall: 342385 | eff(%): 10.319 | loglstar:   -inf < -10.484 <    inf | logz: -16.803 +/-  0.023 | dlogz: 19.874 >  0.100]
35333it [15:27, 12.36it/s, bound: 0 | nc: 8 | ncall: 342418 | eff(%): 10.319 | loglstar:   -inf < -10.482 <    inf | logz: -16.800 +/-  0.023 | dlogz: 19.871 >  0.100] 
35336it [15:27,  7.81it/s, bound: 0 | nc: 193 | ncall: 342641 | eff(%): 10.313 | loglstar:   -inf < -10.479 <    inf | logz: -16.795 +/-  0.023 | dlogz: 19.866 >  0.100]
35338it [15:27,  9.19it/s, bound: 0 | nc: 23 | ncall: 342682 | eff(%): 10.312 | loglstar:   -inf < -10.478 <    inf | logz: -16.792 +/-  0.023 | dlogz: 19.862 >  0.100] 
35340it [15:28,  8.81it/s, bound: 0 | nc: 63 | ncall: 342780 | eff(%): 10.310 | loglstar:   -inf < -10.477 <    inf | logz: -16.789 +/-  0.023 | dlogz: 19.859 >  0.100]
35343it [15:28, 11.54it/s, bound: 0 | nc: 62 | ncall: 342850 | eff(%): 10.309 | loglstar:   -inf < -10.472 <    inf | logz: -16.784 +/-  0.023 | dlogz: 19.854 >  0.100]
35345it [15:28, 10.01it/s, bound: 0 | nc: 40 | ncall: 342901 | eff(%): 10.308 | loglstar:   -inf < -10.466 <    inf | logz: -16.781 +/-  0.023 | dlogz: 19.850 >  0.100]
35347it [15:28, 10.80it/s, bound: 0 | nc: 35 | ncall: 342961 | eff(%): 10.306 | loglstar:   -inf < -10.465 <    inf | logz: -16.778 +/-  0.023 | dlogz: 19.847 >  0.100]
35349it [15:28, 11.60it/s, bound: 0 | nc: 22 | ncall: 343004 | eff(%): 10.306 | loglstar:   -inf < -10.462 <    inf | logz: -16.774 +/-  0.023 | dlogz: 19.843 >  0.100]
35351it [15:29, 11.74it/s, bound: 0 | nc: 64 | ncall: 343081 | eff(%): 10.304 | loglstar:   -inf < -10.461 <    inf | logz: -16.771 +/-  0.023 | dlogz: 19.840 >  0.100]
35353it [15:29, 12.82it/s, bound: 0 | nc: 15 | ncall: 343120 | eff(%): 10.303 | loglstar:   -inf < -10.459 <    inf | logz: -16.768 +/-  0.023 | dlogz: 19.836 >  0.100]
35355it [15:29, 11.35it/s, bound: 0 | nc: 49 | ncall: 343220 | eff(%): 10.301 | loglstar:   -inf < -10.457 <    inf | logz: -16.765 +/-  0.023 | dlogz: 19.833 >  0.100]
35357it [15:29, 12.09it/s, bound: 0 | nc: 21 | ncall: 343254 | eff(%): 10.301 | loglstar:   -inf < -10.453 <    inf | logz: -16.762 +/-  0.023 | dlogz: 19.830 >  0.100]
35359it [15:29, 12.55it/s, bound: 0 | nc: 72 | ncall: 343343 | eff(%): 10.298 | loglstar:   -inf < -10.452 <    inf | logz: -16.758 +/-  0.023 | dlogz: 19.826 >  0.100]
35361it [15:30,  9.48it/s, bound: 0 | nc: 3 | ncall: 343447 | eff(%): 10.296 | loglstar:   -inf < -10.445 <    inf | logz: -16.755 +/-  0.023 | dlogz: 19.823 >  0.100] 
35363it [15:30, 10.82it/s, bound: 0 | nc: 18 | ncall: 343478 | eff(%): 10.296 | loglstar:   -inf < -10.441 <    inf | logz: -16.752 +/-  0.023 | dlogz: 19.819 >  0.100]
35365it [15:30, 12.23it/s, bound: 0 | nc: 44 | ncall: 343541 | eff(%): 10.294 | loglstar:   -inf < -10.439 <    inf | logz: -16.749 +/-  0.023 | dlogz: 19.816 >  0.100]
35367it [15:30, 10.39it/s, bound: 0 | nc: 56 | ncall: 343612 | eff(%): 10.293 | loglstar:   -inf < -10.437 <    inf | logz: -16.746 +/-  0.023 | dlogz: 19.813 >  0.100]
35369it [15:30, 11.11it/s, bound: 0 | nc: 34 | ncall: 343652 | eff(%): 10.292 | loglstar:   -inf < -10.435 <    inf | logz: -16.742 +/-  0.023 | dlogz: 19.809 >  0.100]
35373it [15:30, 15.42it/s, bound: 0 | nc: 8 | ncall: 343702 | eff(%): 10.292 | loglstar:   -inf < -10.432 <    inf | logz: -16.736 +/-  0.023 | dlogz: 19.802 >  0.100] 
35375it [15:30, 15.14it/s, bound: 0 | nc: 30 | ncall: 343765 | eff(%): 10.290 | loglstar:   -inf < -10.425 <    inf | logz: -16.733 +/-  0.023 | dlogz: 19.799 >  0.100]
35377it [15:31, 11.89it/s, bound: 0 | nc: 67 | ncall: 343867 | eff(%): 10.288 | loglstar:   -inf < -10.423 <    inf | logz: -16.730 +/-  0.023 | dlogz: 19.796 >  0.100]
35379it [15:31, 12.37it/s, bound: 0 | nc: 54 | ncall: 343950 | eff(%): 10.286 | loglstar:   -inf < -10.416 <    inf | logz: -16.726 +/-  0.023 | dlogz: 19.792 >  0.100]
35381it [15:31, 13.03it/s, bound: 0 | nc: 25 | ncall: 343981 | eff(%): 10.286 | loglstar:   -inf < -10.414 <    inf | logz: -16.723 +/-  0.023 | dlogz: 19.789 >  0.100]
35383it [15:31, 10.37it/s, bound: 0 | nc: 32 | ncall: 344054 | eff(%): 10.284 | loglstar:   -inf < -10.412 <    inf | logz: -16.720 +/-  0.023 | dlogz: 19.786 >  0.100]
35387it [15:31, 15.25it/s, bound: 0 | nc: 29 | ncall: 344110 | eff(%): 10.284 | loglstar:   -inf < -10.404 <    inf | logz: -16.714 +/-  0.023 | dlogz: 19.779 >  0.100]
35389it [15:32, 14.88it/s, bound: 0 | nc: 13 | ncall: 344151 | eff(%): 10.283 | loglstar:   -inf < -10.403 <    inf | logz: -16.710 +/-  0.023 | dlogz: 19.775 >  0.100]
35393it [15:32,  8.22it/s, bound: 0 | nc: 319 | ncall: 344497 | eff(%): 10.274 | loglstar:   -inf < -10.401 <    inf | logz: -16.704 +/-  0.023 | dlogz: 19.769 >  0.100]
35395it [15:33,  9.09it/s, bound: 0 | nc: 10 | ncall: 344523 | eff(%): 10.274 | loglstar:   -inf < -10.401 <    inf | logz: -16.701 +/-  0.023 | dlogz: 19.765 >  0.100] 
35398it [15:33,  8.14it/s, bound: 0 | nc: 127 | ncall: 344675 | eff(%): 10.270 | loglstar:   -inf < -10.399 <    inf | logz: -16.696 +/-  0.023 | dlogz: 19.760 >  0.100]
35400it [15:33,  9.02it/s, bound: 0 | nc: 26 | ncall: 344709 | eff(%): 10.270 | loglstar:   -inf < -10.397 <    inf | logz: -16.693 +/-  0.023 | dlogz: 19.757 >  0.100] 
35403it [15:33, 11.61it/s, bound: 0 | nc: 44 | ncall: 344787 | eff(%): 10.268 | loglstar:   -inf < -10.395 <    inf | logz: -16.688 +/-  0.023 | dlogz: 19.752 >  0.100]
35405it [15:33, 12.15it/s, bound: 0 | nc: 5 | ncall: 344806 | eff(%): 10.268 | loglstar:   -inf < -10.391 <    inf | logz: -16.685 +/-  0.023 | dlogz: 19.748 >  0.100] 
35408it [15:34, 12.04it/s, bound: 0 | nc: 97 | ncall: 344943 | eff(%): 10.265 | loglstar:   -inf < -10.388 <    inf | logz: -16.680 +/-  0.023 | dlogz: 19.743 >  0.100]
35410it [15:34, 10.25it/s, bound: 0 | nc: 91 | ncall: 345039 | eff(%): 10.263 | loglstar:   -inf < -10.386 <    inf | logz: -16.677 +/-  0.023 | dlogz: 19.740 >  0.100]
35412it [15:34, 11.02it/s, bound: 0 | nc: 16 | ncall: 345073 | eff(%): 10.262 | loglstar:   -inf < -10.384 <    inf | logz: -16.674 +/-  0.023 | dlogz: 19.737 >  0.100]
35415it [15:34, 10.77it/s, bound: 0 | nc: 81 | ncall: 345181 | eff(%): 10.260 | loglstar:   -inf < -10.381 <    inf | logz: -16.669 +/-  0.023 | dlogz: 19.732 >  0.100]
35417it [15:35,  8.12it/s, bound: 0 | nc: 27 | ncall: 345305 | eff(%): 10.257 | loglstar:   -inf < -10.381 <    inf | logz: -16.666 +/-  0.023 | dlogz: 19.728 >  0.100]
35419it [15:35,  9.16it/s, bound: 0 | nc: 6 | ncall: 345354 | eff(%): 10.256 | loglstar:   -inf < -10.371 <    inf | logz: -16.663 +/-  0.023 | dlogz: 19.725 >  0.100] 
35422it [15:35, 12.10it/s, bound: 0 | nc: 36 | ncall: 345422 | eff(%): 10.255 | loglstar:   -inf < -10.365 <    inf | logz: -16.659 +/-  0.023 | dlogz: 19.720 >  0.100]
35424it [15:35, 11.90it/s, bound: 0 | nc: 14 | ncall: 345465 | eff(%): 10.254 | loglstar:   -inf < -10.362 <    inf | logz: -16.655 +/-  0.023 | dlogz: 19.717 >  0.100]
35427it [15:35, 14.59it/s, bound: 0 | nc: 11 | ncall: 345505 | eff(%): 10.254 | loglstar:   -inf < -10.360 <    inf | logz: -16.651 +/-  0.023 | dlogz: 19.712 >  0.100]
35430it [15:35, 17.12it/s, bound: 0 | nc: 62 | ncall: 345593 | eff(%): 10.252 | loglstar:   -inf < -10.357 <    inf | logz: -16.646 +/-  0.023 | dlogz: 19.707 >  0.100]
35433it [15:36, 18.41it/s, bound: 0 | nc: 10 | ncall: 345638 | eff(%): 10.251 | loglstar:   -inf < -10.349 <    inf | logz: -16.641 +/-  0.023 | dlogz: 19.702 >  0.100]
35436it [15:36, 10.70it/s, bound: 0 | nc: 80 | ncall: 345811 | eff(%): 10.247 | loglstar:   -inf < -10.341 <    inf | logz: -16.637 +/-  0.023 | dlogz: 19.697 >  0.100]
35439it [15:36, 12.65it/s, bound: 0 | nc: 20 | ncall: 345862 | eff(%): 10.247 | loglstar:   -inf < -10.334 <    inf | logz: -16.632 +/-  0.023 | dlogz: 19.692 >  0.100]
35441it [15:36, 12.92it/s, bound: 0 | nc: 21 | ncall: 345905 | eff(%): 10.246 | loglstar:   -inf < -10.332 <    inf | logz: -16.629 +/-  0.023 | dlogz: 19.689 >  0.100]
