
0it [00:00, ?it/s]
1it [00:00,  6.19it/s, bound: 0 | nc: 1 | ncall: 10001 | eff(%):  0.010 | loglstar:   -inf < -6209.502 <    inf | logz: -6219.405 +/-  0.031 | dlogz:    inf >  0.100]
138979it [6:07:25,  4.15it/s, bound: 65 | nc: 61 | ncall: 7187023 | eff(%):  1.934 | loglstar:   -inf < -35.942 <    inf | logz: -50.791 +/-  0.037 | dlogz: 25.697 >  0.100]
139029it [6:07:42,  3.62it/s, bound: 65 | nc: 58 | ncall: 7190316 | eff(%):  1.934 | loglstar:   -inf < -35.927 <    inf | logz: -50.778 +/-  0.037 | dlogz: 25.679 >  0.100]
139079it [6:07:50,  4.29it/s, bound: 65 | nc: 50 | ncall: 7193933 | eff(%):  1.933 | loglstar:   -inf < -35.910 <    inf | logz: -50.765 +/-  0.037 | dlogz: 25.662 >  0.100]
139129it [6:07:58,  4.75it/s, bound: 65 | nc: 72 | ncall: 7197026 | eff(%):  1.933 | loglstar:   -inf < -35.894 <    inf | logz: -50.753 +/-  0.037 | dlogz: 25.644 >  0.100]
139178it [6:08:10,  4.57it/s, bound: 65 | nc: 103 | ncall: 7200211 | eff(%):  1.933 | loglstar:   -inf < -35.874 <    inf | logz: -50.740 +/-  0.037 | dlogz: 25.626 >  0.100]
139227it [6:08:25,  4.03it/s, bound: 65 | nc: 69 | ncall: 7203752 | eff(%):  1.933 | loglstar:   -inf < -35.855 <    inf | logz: -50.727 +/-  0.037 | dlogz: 25.609 >  0.100] 
139228it [6:08:29,  3.53it/s, bound: 65 | nc: 59 | ncall: 7203811 | eff(%):  1.933 | loglstar:   -inf < -35.855 <    inf | logz: -50.727 +/-  0.037 | dlogz: 25.608 >  0.100]
139277it [6:08:39,  4.04it/s, bound: 65 | nc: 53 | ncall: 7207184 | eff(%):  1.932 | loglstar:   -inf < -35.839 <    inf | logz: -50.714 +/-  0.037 | dlogz: 25.591 >  0.100]
139327it [6:08:47,  4.57it/s, bound: 65 | nc: 74 | ncall: 7210426 | eff(%):  1.932 | loglstar:   -inf < -35.822 <    inf | logz: -50.701 +/-  0.037 | dlogz: 25.573 >  0.100]
139377it [6:08:59,  4.42it/s, bound: 65 | nc: 58 | ncall: 7213638 | eff(%):  1.932 | loglstar:   -inf < -35.806 <    inf | logz: -50.689 +/-  0.037 | dlogz: 25.555 >  0.100]
139427it [6:09:08,  4.74it/s, bound: 66 | nc: 45 | ncall: 7217059 | eff(%):  1.932 | loglstar:   -inf < -35.788 <    inf | logz: -50.676 +/-  0.037 | dlogz: 25.537 >  0.100]
139477it [6:09:15,  5.22it/s, bound: 66 | nc: 52 | ncall: 7220218 | eff(%):  1.932 | loglstar:   -inf < -35.776 <    inf | logz: -50.663 +/-  0.037 | dlogz: 25.519 >  0.100]
139527it [6:09:26,  4.99it/s, bound: 66 | nc: 54 | ncall: 7223207 | eff(%):  1.932 | loglstar:   -inf < -35.761 <    inf | logz: -50.650 +/-  0.037 | dlogz: 25.501 >  0.100]
139528it [6:09:30,  4.31it/s, bound: 66 | nc: 65 | ncall: 7223272 | eff(%):  1.932 | loglstar:   -inf < -35.761 <    inf | logz: -50.650 +/-  0.037 | dlogz: 25.501 >  0.100]
139577it [6:09:38,  4.89it/s, bound: 66 | nc: 65 | ncall: 7226410 | eff(%):  1.931 | loglstar:   -inf < -35.742 <    inf | logz: -50.637 +/-  0.037 | dlogz: 25.484 >  0.100]
139627it [6:09:48,  4.96it/s, bound: 66 | nc: 67 | ncall: 7229568 | eff(%):  1.931 | loglstar:   -inf < -35.723 <    inf | logz: -50.624 +/-  0.037 | dlogz: 25.466 >  0.100]
139677it [6:09:56,  5.24it/s, bound: 66 | nc: 51 | ncall: 7232820 | eff(%):  1.931 | loglstar:   -inf < -35.710 <    inf | logz: -50.612 +/-  0.037 | dlogz: 25.448 >  0.100]
139727it [6:10:05,  5.48it/s, bound: 66 | nc: 55 | ncall: 7236033 | eff(%):  1.931 | loglstar:   -inf < -35.695 <    inf | logz: -50.599 +/-  0.037 | dlogz: 25.430 >  0.100]
139777it [6:10:21,  4.37it/s, bound: 66 | nc: 67 | ncall: 7239152 | eff(%):  1.931 | loglstar:   -inf < -35.677 <    inf | logz: -50.586 +/-  0.037 | dlogz: 25.413 >  0.100]
139827it [6:10:30,  4.62it/s, bound: 66 | nc: 58 | ncall: 7242621 | eff(%):  1.931 | loglstar:   -inf < -35.662 <    inf | logz: -50.574 +/-  0.037 | dlogz: 25.395 >  0.100]
139828it [6:10:34,  4.04it/s, bound: 66 | nc: 57 | ncall: 7242678 | eff(%):  1.931 | loglstar:   -inf < -35.661 <    inf | logz: -50.573 +/-  0.037 | dlogz: 25.395 >  0.100]
139877it [6:10:45,  4.21it/s, bound: 66 | nc: 59 | ncall: 7245897 | eff(%):  1.930 | loglstar:   -inf < -35.649 <    inf | logz: -50.561 +/-  0.037 | dlogz: 25.377 >  0.100]
139927it [6:10:54,  4.60it/s, bound: 66 | nc: 56 | ncall: 7248995 | eff(%):  1.930 | loglstar:   -inf < -35.632 <    inf | logz: -50.548 +/-  0.037 | dlogz: 25.360 >  0.100]
139977it [6:11:06,  4.45it/s, bound: 66 | nc: 58 | ncall: 7252208 | eff(%):  1.930 | loglstar:   -inf < -35.616 <    inf | logz: -50.536 +/-  0.037 | dlogz: 25.342 >  0.100]
140027it [6:11:16,  4.66it/s, bound: 66 | nc: 47 | ncall: 7255383 | eff(%):  1.930 | loglstar:   -inf < -35.602 <    inf | logz: -50.523 +/-  0.037 | dlogz: 25.325 >  0.100]
140077it [6:11:24,  4.96it/s, bound: 66 | nc: 64 | ncall: 7258626 | eff(%):  1.930 | loglstar:   -inf < -35.586 <    inf | logz: -50.511 +/-  0.037 | dlogz: 25.307 >  0.100]
140127it [6:11:32,  5.35it/s, bound: 66 | nc: 70 | ncall: 7261829 | eff(%):  1.930 | loglstar:   -inf < -35.571 <    inf | logz: -50.498 +/-  0.037 | dlogz: 25.290 >  0.100]
140128it [6:11:36,  4.58it/s, bound: 66 | nc: 55 | ncall: 7261884 | eff(%):  1.930 | loglstar:   -inf < -35.571 <    inf | logz: -50.498 +/-  0.037 | dlogz: 25.289 >  0.100]
140177it [6:11:46,  4.65it/s, bound: 66 | nc: 95 | ncall: 7264867 | eff(%):  1.930 | loglstar:   -inf < -35.554 <    inf | logz: -50.486 +/-  0.037 | dlogz: 25.272 >  0.100]
140227it [6:11:56,  4.76it/s, bound: 66 | nc: 64 | ncall: 7268040 | eff(%):  1.929 | loglstar:   -inf < -35.535 <    inf | logz: -50.473 +/-  0.037 | dlogz: 25.255 >  0.100]
140277it [6:12:04,  5.24it/s, bound: 66 | nc: 64 | ncall: 7271268 | eff(%):  1.929 | loglstar:   -inf < -35.519 <    inf | logz: -50.461 +/-  0.037 | dlogz: 25.237 >  0.100]
140327it [6:12:13,  5.40it/s, bound: 66 | nc: 58 | ncall: 7274385 | eff(%):  1.929 | loglstar:   -inf < -35.497 <    inf | logz: -50.448 +/-  0.037 | dlogz: 25.220 >  0.100]
140377it [6:12:29,  4.34it/s, bound: 66 | nc: 55 | ncall: 7277629 | eff(%):  1.929 | loglstar:   -inf < -35.481 <    inf | logz: -50.436 +/-  0.037 | dlogz: 25.202 >  0.100]
140427it [6:12:43,  4.01it/s, bound: 66 | nc: 53 | ncall: 7280907 | eff(%):  1.929 | loglstar:   -inf < -35.466 <    inf | logz: -50.423 +/-  0.037 | dlogz: 25.185 >  0.100]
140428it [6:12:48,  3.53it/s, bound: 66 | nc: 62 | ncall: 7280969 | eff(%):  1.929 | loglstar:   -inf < -35.466 <    inf | logz: -50.423 +/-  0.037 | dlogz: 25.184 >  0.100]
140477it [6:12:56,  4.20it/s, bound: 66 | nc: 61 | ncall: 7284211 | eff(%):  1.929 | loglstar:   -inf < -35.446 <    inf | logz: -50.411 +/-  0.037 | dlogz: 25.167 >  0.100]
140526it [6:13:07,  4.27it/s, bound: 66 | nc: 69 | ncall: 7287255 | eff(%):  1.928 | loglstar:   -inf < -35.428 <    inf | logz: -50.398 +/-  0.037 | dlogz: 25.150 >  0.100]
140574it [6:13:15,  4.75it/s, bound: 67 | nc: 64 | ncall: 7290590 | eff(%):  1.928 | loglstar:   -inf < -35.405 <    inf | logz: -50.386 +/-  0.037 | dlogz: 25.133 >  0.100]
140624it [6:13:26,  4.65it/s, bound: 67 | nc: 64 | ncall: 7293594 | eff(%):  1.928 | loglstar:   -inf < -35.390 <    inf | logz: -50.374 +/-  0.037 | dlogz: 25.115 >  0.100]
140674it [6:13:36,  4.70it/s, bound: 67 | nc: 83 | ncall: 7297012 | eff(%):  1.928 | loglstar:   -inf < -35.372 <    inf | logz: -50.361 +/-  0.037 | dlogz: 25.098 >  0.100]
140724it [6:13:49,  4.48it/s, bound: 67 | nc: 74 | ncall: 7300422 | eff(%):  1.928 | loglstar:   -inf < -35.355 <    inf | logz: -50.349 +/-  0.037 | dlogz: 25.080 >  0.100]
140725it [6:13:53,  3.87it/s, bound: 67 | nc: 65 | ncall: 7300487 | eff(%):  1.928 | loglstar:   -inf < -35.355 <    inf | logz: -50.348 +/-  0.037 | dlogz: 25.080 >  0.100]
140773it [6:14:08,  3.56it/s, bound: 67 | nc: 62 | ncall: 7303835 | eff(%):  1.927 | loglstar:   -inf < -35.335 <    inf | logz: -50.336 +/-  0.037 | dlogz: 25.063 >  0.100]
140823it [6:14:16,  4.19it/s, bound: 67 | nc: 54 | ncall: 7307204 | eff(%):  1.927 | loglstar:   -inf < -35.316 <    inf | logz: -50.324 +/-  0.037 | dlogz: 25.045 >  0.100]
140872it [6:14:24,  4.66it/s, bound: 67 | nc: 69 | ncall: 7310361 | eff(%):  1.927 | loglstar:   -inf < -35.298 <    inf | logz: -50.311 +/-  0.037 | dlogz: 25.028 >  0.100]
140920it [6:14:35,  4.59it/s, bound: 67 | nc: 58 | ncall: 7313626 | eff(%):  1.927 | loglstar:   -inf < -35.278 <    inf | logz: -50.299 +/-  0.037 | dlogz: 25.011 >  0.100]
140970it [6:14:46,  4.64it/s, bound: 67 | nc: 55 | ncall: 7317113 | eff(%):  1.927 | loglstar:   -inf < -35.262 <    inf | logz: -50.287 +/-  0.037 | dlogz: 24.994 >  0.100]
141020it [6:14:55,  4.89it/s, bound: 67 | nc: 72 | ncall: 7320497 | eff(%):  1.926 | loglstar:   -inf < -35.240 <    inf | logz: -50.274 +/-  0.037 | dlogz: 24.976 >  0.100]
141021it [6:14:58,  4.23it/s, bound: 67 | nc: 71 | ncall: 7320568 | eff(%):  1.926 | loglstar:   -inf < -35.240 <    inf | logz: -50.274 +/-  0.037 | dlogz: 24.976 >  0.100]
141070it [6:15:09,  4.37it/s, bound: 67 | nc: 66 | ncall: 7323757 | eff(%):  1.926 | loglstar:   -inf < -35.224 <    inf | logz: -50.261 +/-  0.037 | dlogz: 24.958 >  0.100]
141120it [6:15:19,  4.67it/s, bound: 67 | nc: 68 | ncall: 7327040 | eff(%):  1.926 | loglstar:   -inf < -35.205 <    inf | logz: -50.249 +/-  0.037 | dlogz: 24.941 >  0.100]
141170it [6:15:36,  3.83it/s, bound: 67 | nc: 70 | ncall: 7330384 | eff(%):  1.926 | loglstar:   -inf < -35.186 <    inf | logz: -50.236 +/-  0.037 | dlogz: 24.923 >  0.100]
141220it [6:15:47,  4.08it/s, bound: 67 | nc: 62 | ncall: 7334036 | eff(%):  1.926 | loglstar:   -inf < -35.172 <    inf | logz: -50.223 +/-  0.037 | dlogz: 24.905 >  0.100]
141270it [6:15:58,  4.18it/s, bound: 67 | nc: 145 | ncall: 7337390 | eff(%):  1.925 | loglstar:   -inf < -35.156 <    inf | logz: -50.210 +/-  0.037 | dlogz: 24.887 >  0.100]
141271it [6:16:02,  3.68it/s, bound: 67 | nc: 63 | ncall: 7337453 | eff(%):  1.925 | loglstar:   -inf < -35.155 <    inf | logz: -50.210 +/-  0.037 | dlogz: 24.887 >  0.100] 
141320it [6:16:18,  3.38it/s, bound: 67 | nc: 59 | ncall: 7340554 | eff(%):  1.925 | loglstar:   -inf < -35.136 <    inf | logz: -50.198 +/-  0.037 | dlogz: 24.870 >  0.100]
141370it [6:16:29,  3.80it/s, bound: 67 | nc: 53 | ncall: 7344090 | eff(%):  1.925 | loglstar:   -inf < -35.121 <    inf | logz: -50.185 +/-  0.037 | dlogz: 24.852 >  0.100]
141420it [6:16:38,  4.20it/s, bound: 67 | nc: 90 | ncall: 7347450 | eff(%):  1.925 | loglstar:   -inf < -35.105 <    inf | logz: -50.173 +/-  0.037 | dlogz: 24.835 >  0.100]
141470it [6:16:49,  4.28it/s, bound: 67 | nc: 141 | ncall: 7350852 | eff(%):  1.925 | loglstar:   -inf < -35.087 <    inf | logz: -50.160 +/-  0.037 | dlogz: 24.817 >  0.100]
141518it [6:17:00,  4.30it/s, bound: 67 | nc: 97 | ncall: 7354259 | eff(%):  1.924 | loglstar:   -inf < -35.069 <    inf | logz: -50.148 +/-  0.037 | dlogz: 24.800 >  0.100] 
141519it [6:17:04,  3.72it/s, bound: 67 | nc: 58 | ncall: 7354317 | eff(%):  1.924 | loglstar:   -inf < -35.069 <    inf | logz: -50.148 +/-  0.037 | dlogz: 24.800 >  0.100]
141568it [6:17:15,  4.03it/s, bound: 67 | nc: 52 | ncall: 7357496 | eff(%):  1.924 | loglstar:   -inf < -35.050 <    inf | logz: -50.135 +/-  0.037 | dlogz: 24.782 >  0.100]
141618it [6:17:31,  3.68it/s, bound: 67 | nc: 79 | ncall: 7360815 | eff(%):  1.924 | loglstar:   -inf < -35.033 <    inf | logz: -50.122 +/-  0.037 | dlogz: 24.765 >  0.100]
141668it [6:17:40,  4.12it/s, bound: 68 | nc: 76 | ncall: 7364555 | eff(%):  1.924 | loglstar:   -inf < -35.018 <    inf | logz: -50.110 +/-  0.037 | dlogz: 24.747 >  0.100]
141718it [6:17:53,  4.03it/s, bound: 68 | nc: 95 | ncall: 7367734 | eff(%):  1.923 | loglstar:   -inf < -34.997 <    inf | logz: -50.097 +/-  0.037 | dlogz: 24.729 >  0.100]
141768it [6:18:02,  4.41it/s, bound: 68 | nc: 59 | ncall: 7371341 | eff(%):  1.923 | loglstar:   -inf < -34.979 <    inf | logz: -50.085 +/-  0.037 | dlogz: 24.712 >  0.100]
141769it [6:18:06,  3.86it/s, bound: 68 | nc: 54 | ncall: 7371395 | eff(%):  1.923 | loglstar:   -inf < -34.978 <    inf | logz: -50.084 +/-  0.037 | dlogz: 24.711 >  0.100]
141817it [6:18:18,  3.86it/s, bound: 68 | nc: 64 | ncall: 7374638 | eff(%):  1.923 | loglstar:   -inf < -34.960 <    inf | logz: -50.072 +/-  0.037 | dlogz: 24.694 >  0.100]
141867it [6:18:34,  3.60it/s, bound: 68 | nc: 55 | ncall: 7378060 | eff(%):  1.923 | loglstar:   -inf < -34.940 <    inf | logz: -50.059 +/-  0.037 | dlogz: 24.677 >  0.100]
141916it [6:18:43,  4.01it/s, bound: 68 | nc: 77 | ncall: 7381545 | eff(%):  1.923 | loglstar:   -inf < -34.925 <    inf | logz: -50.047 +/-  0.037 | dlogz: 24.659 >  0.100]
141966it [6:18:52,  4.41it/s, bound: 68 | nc: 55 | ncall: 7384721 | eff(%):  1.922 | loglstar:   -inf < -34.902 <    inf | logz: -50.034 +/-  0.037 | dlogz: 24.642 >  0.100]
142016it [6:19:07,  3.99it/s, bound: 68 | nc: 63 | ncall: 7387979 | eff(%):  1.922 | loglstar:   -inf < -34.885 <    inf | logz: -50.022 +/-  0.037 | dlogz: 24.624 >  0.100]
142017it [6:19:12,  3.46it/s, bound: 68 | nc: 68 | ncall: 7388047 | eff(%):  1.922 | loglstar:   -inf < -34.884 <    inf | logz: -50.021 +/-  0.037 | dlogz: 24.624 >  0.100]
142065it [6:19:21,  4.02it/s, bound: 68 | nc: 71 | ncall: 7391494 | eff(%):  1.922 | loglstar:   -inf < -34.868 <    inf | logz: -50.009 +/-  0.037 | dlogz: 24.607 >  0.100]
142115it [6:19:32,  4.20it/s, bound: 68 | nc: 52 | ncall: 7394747 | eff(%):  1.922 | loglstar:   -inf < -34.847 <    inf | logz: -49.996 +/-  0.037 | dlogz: 24.589 >  0.100]
142165it [6:19:42,  4.43it/s, bound: 68 | nc: 123 | ncall: 7398057 | eff(%):  1.922 | loglstar:   -inf < -34.827 <    inf | logz: -49.983 +/-  0.037 | dlogz: 24.571 >  0.100]
142215it [6:19:49,  4.99it/s, bound: 68 | nc: 59 | ncall: 7401287 | eff(%):  1.921 | loglstar:   -inf < -34.813 <    inf | logz: -49.971 +/-  0.037 | dlogz: 24.553 >  0.100] 
142265it [6:19:58,  5.19it/s, bound: 68 | nc: 59 | ncall: 7404407 | eff(%):  1.921 | loglstar:   -inf < -34.798 <    inf | logz: -49.958 +/-  0.037 | dlogz: 24.535 >  0.100]
142315it [6:20:10,  4.84it/s, bound: 68 | nc: 61 | ncall: 7407603 | eff(%):  1.921 | loglstar:   -inf < -34.780 <    inf | logz: -49.945 +/-  0.037 | dlogz: 24.518 >  0.100]
142316it [6:20:14,  4.12it/s, bound: 68 | nc: 48 | ncall: 7407651 | eff(%):  1.921 | loglstar:   -inf < -34.780 <    inf | logz: -49.945 +/-  0.037 | dlogz: 24.517 >  0.100]
142365it [6:20:24,  4.37it/s, bound: 68 | nc: 64 | ncall: 7411044 | eff(%):  1.921 | loglstar:   -inf < -34.764 <    inf | logz: -49.932 +/-  0.037 | dlogz: 24.500 >  0.100]
142415it [6:20:34,  4.67it/s, bound: 68 | nc: 66 | ncall: 7414335 | eff(%):  1.921 | loglstar:   -inf < -34.744 <    inf | logz: -49.920 +/-  0.037 | dlogz: 24.482 >  0.100]
142465it [6:20:43,  4.85it/s, bound: 68 | nc: 52 | ncall: 7417519 | eff(%):  1.921 | loglstar:   -inf < -34.726 <    inf | logz: -49.907 +/-  0.037 | dlogz: 24.465 >  0.100]
142515it [6:21:11,  3.09it/s, bound: 69 | nc: 71 | ncall: 7420959 | eff(%):  1.920 | loglstar:   -inf < -34.706 <    inf | logz: -49.894 +/-  0.037 | dlogz: 24.447 >  0.100]
142516it [6:21:16,  2.77it/s, bound: 69 | nc: 66 | ncall: 7421025 | eff(%):  1.920 | loglstar:   -inf < -34.706 <    inf | logz: -49.894 +/-  0.037 | dlogz: 24.446 >  0.100]
142565it [6:21:42,  2.32it/s, bound: 69 | nc: 229 | ncall: 7424812 | eff(%):  1.920 | loglstar:   -inf < -34.687 <    inf | logz: -49.882 +/-  0.037 | dlogz: 24.429 >  0.100]
142615it [6:21:57,  2.63it/s, bound: 69 | nc: 86 | ncall: 7428984 | eff(%):  1.920 | loglstar:   -inf < -34.671 <    inf | logz: -49.869 +/-  0.037 | dlogz: 24.411 >  0.100] 
142665it [6:22:14,  2.72it/s, bound: 69 | nc: 56 | ncall: 7432788 | eff(%):  1.919 | loglstar:   -inf < -34.648 <    inf | logz: -49.856 +/-  0.037 | dlogz: 24.393 >  0.100]
142666it [6:22:19,  2.45it/s, bound: 69 | nc: 69 | ncall: 7432857 | eff(%):  1.919 | loglstar:   -inf < -34.647 <    inf | logz: -49.856 +/-  0.037 | dlogz: 24.393 >  0.100]
142715it [6:22:31,  2.88it/s, bound: 69 | nc: 66 | ncall: 7436107 | eff(%):  1.919 | loglstar:   -inf < -34.633 <    inf | logz: -49.843 +/-  0.037 | dlogz: 24.376 >  0.100]
142765it [6:22:52,  2.67it/s, bound: 69 | nc: 69 | ncall: 7439460 | eff(%):  1.919 | loglstar:   -inf < -34.614 <    inf | logz: -49.830 +/-  0.037 | dlogz: 24.358 >  0.100]
142815it [6:23:07,  2.90it/s, bound: 69 | nc: 87 | ncall: 7443270 | eff(%):  1.919 | loglstar:   -inf < -34.593 <    inf | logz: -49.818 +/-  0.037 | dlogz: 24.340 >  0.100]
142865it [6:23:19,  3.21it/s, bound: 69 | nc: 74 | ncall: 7446780 | eff(%):  1.918 | loglstar:   -inf < -34.575 <    inf | logz: -49.805 +/-  0.037 | dlogz: 24.322 >  0.100]
142866it [6:23:23,  2.89it/s, bound: 69 | nc: 97 | ncall: 7446877 | eff(%):  1.918 | loglstar:   -inf < -34.575 <    inf | logz: -49.804 +/-  0.037 | dlogz: 24.322 >  0.100]
142915it [6:23:38,  3.02it/s, bound: 69 | nc: 74 | ncall: 7450202 | eff(%):  1.918 | loglstar:   -inf < -34.555 <    inf | logz: -49.792 +/-  0.037 | dlogz: 24.304 >  0.100]
142964it [6:23:49,  3.44it/s, bound: 69 | nc: 62 | ncall: 7453946 | eff(%):  1.918 | loglstar:   -inf < -34.536 <    inf | logz: -49.779 +/-  0.037 | dlogz: 24.287 >  0.100]
143014it [6:23:58,  3.95it/s, bound: 69 | nc: 58 | ncall: 7457181 | eff(%):  1.918 | loglstar:   -inf < -34.516 <    inf | logz: -49.766 +/-  0.037 | dlogz: 24.269 >  0.100]
143064it [6:24:07,  4.29it/s, bound: 70 | nc: 67 | ncall: 7460421 | eff(%):  1.918 | loglstar:   -inf < -34.500 <    inf | logz: -49.753 +/-  0.037 | dlogz: 24.251 >  0.100]
143113it [6:24:16,  4.72it/s, bound: 70 | nc: 60 | ncall: 7463620 | eff(%):  1.917 | loglstar:   -inf < -34.475 <    inf | logz: -49.741 +/-  0.037 | dlogz: 24.233 >  0.100]
143163it [6:24:23,  5.18it/s, bound: 70 | nc: 66 | ncall: 7466843 | eff(%):  1.917 | loglstar:   -inf < -34.455 <    inf | logz: -49.728 +/-  0.037 | dlogz: 24.215 >  0.100]
143164it [6:24:27,  4.42it/s, bound: 70 | nc: 73 | ncall: 7466916 | eff(%):  1.917 | loglstar:   -inf < -34.455 <    inf | logz: -49.727 +/-  0.037 | dlogz: 24.215 >  0.100]
143213it [6:24:34,  5.09it/s, bound: 70 | nc: 49 | ncall: 7470009 | eff(%):  1.917 | loglstar:   -inf < -34.434 <    inf | logz: -49.715 +/-  0.037 | dlogz: 24.197 >  0.100]
143263it [6:24:44,  5.07it/s, bound: 70 | nc: 59 | ncall: 7473111 | eff(%):  1.917 | loglstar:   -inf < -34.410 <    inf | logz: -49.702 +/-  0.037 | dlogz: 24.179 >  0.100]
143313it [6:24:52,  5.50it/s, bound: 70 | nc: 74 | ncall: 7476405 | eff(%):  1.917 | loglstar:   -inf < -34.389 <    inf | logz: -49.688 +/-  0.037 | dlogz: 24.161 >  0.100]
143362it [6:25:00,  5.58it/s, bound: 70 | nc: 60 | ncall: 7479622 | eff(%):  1.917 | loglstar:   -inf < -34.370 <    inf | logz: -49.675 +/-  0.037 | dlogz: 24.143 >  0.100]
143412it [6:25:09,  5.67it/s, bound: 70 | nc: 59 | ncall: 7482865 | eff(%):  1.917 | loglstar:   -inf < -34.349 <    inf | logz: -49.662 +/-  0.037 | dlogz: 24.125 >  0.100]
143462it [6:25:18,  5.63it/s, bound: 70 | nc: 57 | ncall: 7486115 | eff(%):  1.916 | loglstar:   -inf < -34.331 <    inf | logz: -49.649 +/-  0.037 | dlogz: 24.107 >  0.100]
143511it [6:25:27,  5.56it/s, bound: 70 | nc: 53 | ncall: 7489301 | eff(%):  1.916 | loglstar:   -inf < -34.301 <    inf | logz: -49.636 +/-  0.037 | dlogz: 24.089 >  0.100]
143512it [6:25:31,  4.70it/s, bound: 70 | nc: 56 | ncall: 7489357 | eff(%):  1.916 | loglstar:   -inf < -34.301 <    inf | logz: -49.636 +/-  0.037 | dlogz: 24.089 >  0.100]
143561it [6:25:39,  5.10it/s, bound: 70 | nc: 59 | ncall: 7492586 | eff(%):  1.916 | loglstar:   -inf < -34.284 <    inf | logz: -49.623 +/-  0.037 | dlogz: 24.071 >  0.100]
143611it [6:25:47,  5.50it/s, bound: 70 | nc: 68 | ncall: 7495802 | eff(%):  1.916 | loglstar:   -inf < -34.265 <    inf | logz: -49.609 +/-  0.037 | dlogz: 24.052 >  0.100]
143661it [6:25:55,  5.72it/s, bound: 70 | nc: 58 | ncall: 7498916 | eff(%):  1.916 | loglstar:   -inf < -34.249 <    inf | logz: -49.596 +/-  0.037 | dlogz: 24.034 >  0.100]
143710it [6:26:05,  5.37it/s, bound: 71 | nc: 63 | ncall: 7502069 | eff(%):  1.916 | loglstar:   -inf < -34.230 <    inf | logz: -49.583 +/-  0.037 | dlogz: 24.016 >  0.100]
143760it [6:26:18,  4.84it/s, bound: 71 | nc: 56 | ncall: 7505355 | eff(%):  1.915 | loglstar:   -inf < -34.208 <    inf | logz: -49.569 +/-  0.037 | dlogz: 23.997 >  0.100]
143808it [6:26:27,  4.91it/s, bound: 71 | nc: 52 | ncall: 7508581 | eff(%):  1.915 | loglstar:   -inf < -34.194 <    inf | logz: -49.557 +/-  0.037 | dlogz: 23.980 >  0.100]
143809it [6:26:31,  4.21it/s, bound: 71 | nc: 60 | ncall: 7508641 | eff(%):  1.915 | loglstar:   -inf < -34.194 <    inf | logz: -49.556 +/-  0.037 | dlogz: 23.979 >  0.100]
143858it [6:26:39,  4.80it/s, bound: 71 | nc: 80 | ncall: 7511802 | eff(%):  1.915 | loglstar:   -inf < -34.177 <    inf | logz: -49.543 +/-  0.037 | dlogz: 23.961 >  0.100]
143908it [6:26:47,  5.28it/s, bound: 71 | nc: 66 | ncall: 7514938 | eff(%):  1.915 | loglstar:   -inf < -34.161 <    inf | logz: -49.530 +/-  0.037 | dlogz: 23.943 >  0.100]
143958it [6:26:57,  5.20it/s, bound: 71 | nc: 51 | ncall: 7518085 | eff(%):  1.915 | loglstar:   -inf < -34.136 <    inf | logz: -49.517 +/-  0.037 | dlogz: 23.925 >  0.100]
144006it [6:27:06,  5.19it/s, bound: 71 | nc: 58 | ncall: 7521335 | eff(%):  1.915 | loglstar:   -inf < -34.113 <    inf | logz: -49.504 +/-  0.037 | dlogz: 23.907 >  0.100]
144056it [6:27:17,  4.96it/s, bound: 71 | nc: 54 | ncall: 7524450 | eff(%):  1.915 | loglstar:   -inf < -34.096 <    inf | logz: -49.490 +/-  0.037 | dlogz: 23.889 >  0.100]
144106it [6:27:27,  4.94it/s, bound: 71 | nc: 75 | ncall: 7527706 | eff(%):  1.914 | loglstar:   -inf < -34.079 <    inf | logz: -49.477 +/-  0.037 | dlogz: 23.870 >  0.100]
144107it [6:27:31,  4.24it/s, bound: 71 | nc: 67 | ncall: 7527773 | eff(%):  1.914 | loglstar:   -inf < -34.078 <    inf | logz: -49.476 +/-  0.037 | dlogz: 23.870 >  0.100]
144156it [6:27:40,  4.75it/s, bound: 71 | nc: 62 | ncall: 7530951 | eff(%):  1.914 | loglstar:   -inf < -34.056 <    inf | logz: -49.463 +/-  0.037 | dlogz: 23.852 >  0.100]
144206it [6:27:48,  5.11it/s, bound: 71 | nc: 57 | ncall: 7534180 | eff(%):  1.914 | loglstar:   -inf < -34.040 <    inf | logz: -49.450 +/-  0.037 | dlogz: 23.833 >  0.100]
144256it [6:27:59,  4.94it/s, bound: 71 | nc: 72 | ncall: 7537319 | eff(%):  1.914 | loglstar:   -inf < -34.022 <    inf | logz: -49.436 +/-  0.037 | dlogz: 23.815 >  0.100]
144306it [6:28:07,  5.30it/s, bound: 71 | nc: 70 | ncall: 7540649 | eff(%):  1.914 | loglstar:   -inf < -33.998 <    inf | logz: -49.423 +/-  0.037 | dlogz: 23.796 >  0.100]
144354it [6:28:16,  5.29it/s, bound: 71 | nc: 57 | ncall: 7543756 | eff(%):  1.914 | loglstar:   -inf < -33.977 <    inf | logz: -49.410 +/-  0.037 | dlogz: 23.778 >  0.100]
144404it [6:28:26,  5.25it/s, bound: 71 | nc: 83 | ncall: 7547126 | eff(%):  1.913 | loglstar:   -inf < -33.955 <    inf | logz: -49.396 +/-  0.037 | dlogz: 23.760 >  0.100]
